date,hour,number,title,link
2026-02-02,17:39,2/2026,BIO PLANET S.A. - Informacja o miesięcznych przychodach ze sprzedaży za styczeń 2026 r.,https://espiebi.pap.pl/node/714447
2026-02-02,17:21,5/2026,INVESTOR CENTRAL AND EASTERN EUROPE FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714446
2026-02-02,17:21,4/2026,Molecure S.A. - Powołanie nowego Członka Rady Nadzorczej Spółki w drodze kooptacji.,https://espiebi.pap.pl/node/714445
2026-02-02,17:21,5/2026,INVESTOR FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714444
2026-02-02,17:19,5/2026,INVESTOR GOLD FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714443
2026-02-02,17:15,3/2026,B-Act SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644098
2026-02-02,17:13,3/2026,ROCKBRIDGE FIZ BI5 - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714442
2026-02-02,17:10,3/2026,ROCKBRIDGE FIZ BI4 - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714441
2026-02-02,17:08,1/2026,CENTRUM FINANSOWE S.A. - Wykreślenie zastawu rejestrowego ustanowionego w celu zabezpieczenia kredytu rewolwingowego,https://espiebi.pap.pl/node/714440
2026-02-02,17:07,1/2026,NEW TECH CAPITAL S.A. - Terminy publikacji raportów okresowych,https://espiebi.pap.pl/node/714439
2026-02-02,17:06,3/2026,ROCKBRIDGE FIZ BI2 - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714438
2026-02-02,16:48,2/2026,Eurosnack SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644097
2026-02-02,16:34,11/2026,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/714437
2026-02-02,16:21,2/2026,M.W. TRADE - Wyrok sądu w sprawie z powództwa o uchylenie uchwały Zwyczajnego Walnego Zgromadzenia Akcjonariuszy M.W. Trade S.A.,https://espiebi.pap.pl/node/714436
2026-02-02,16:21,8/2026,PKP CARGO S.A. W RESTRUKTURYZACJI - Uchwała Rady Wierzycieli w sprawie przedstawienia Sędziemu-Komisarzowi oraz Sądowi opinii w przedmiocie Planu Restrukturyzacyjnego i Propozycji Układowych,https://espiebi.pap.pl/node/714435
2026-02-02,16:20,6/2026,PZU FIZ LEGATO ABSOLUTNEJ STOPY ZWROTU - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714434
2026-02-02,16:12,5/2026,KUBOTA S.A. - Realizacja skupu akcji własnych,https://espiebi.pap.pl/node/714433
2026-02-02,16:01,4/2026,"GHELAMCO INVEST SP. Z O.O. - Wykorzystanie środków z Emisji Obligacji Serii PZ1, PZ2, PZ3, PZ4, PZ5, PZ6, PZ7, PPZ1, PPZ1B, PPZ2, PZ8, PZ9 oraz PZ9-2 za IV kwartał 2025 roku",https://espiebi.pap.pl/node/714432
2026-02-02,15:50,4/2026,Internetowy Fundusz Leasingowy S.A. - Przydział akcji zwykłych na okaziciela serii F w ramach publicznej emisji.,https://espiebi.pap.pl/node/714431
2026-02-02,15:44,21/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714430
2026-02-02,15:29,21/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714429
2026-02-02,14:57,2/2026,IMS S.A. - Podpisanie istotnej umowy handlowej przez Closer Music Sp. z o.o. - aktualizacja informacji,https://espiebi.pap.pl/node/714428
2026-02-02,14:56,21/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714427
2026-02-02,14:38,21/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714426
2026-02-02,14:25,4/2026,YARRL S.A. - Zawiadomienie o zmianie udziału w ogólnej liczbie głosów na Walnym Zgromadzeniu Akcjonariuszy,https://espiebi.pap.pl/node/714425
2026-02-02,14:23,2/2026,REMOR SOLAR S.A. - Zatwierdzenie ugody w postępowaniu mediacyjnym przed Sąd i umorzenie postępowania o zapłatę,https://espiebi.pap.pl/node/714424
2026-02-02,14:15,3/2026,CAPITAL - Rejestracja przez Sąd zmiany Statutu,https://espiebi.pap.pl/node/714423
2026-02-02,14:10,21/2026,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714422
2026-02-02,13:46,3/2026,NANOGROUP S.A. - Zawarcie przez spółkę zależną od NanoGroup S.A. umowy dotyczącej przeprowadzenia procesu certyfikacji wyrobów medycznych,https://espiebi.pap.pl/node/714421
2026-02-02,13:46,21/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714420
2026-02-02,13:39,7/2026,"RAFAMET - Zawarcie istotnej umowy z ""Kolejami Mazowieckimi - KM"" Sp. z o.o.",https://espiebi.pap.pl/node/714419
2026-02-02,13:37,21/2026,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714418
2026-02-02,13:28,23/2026,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714417
2026-02-02,13:27,2/2026,"Cherrypick Games SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/644096
2026-02-02,13:14,4/2026,EKOBOX S.A. - Otrzymanie istotnej umowy,https://espiebi.pap.pl/node/714416
2026-02-02,13:14,2/2025,"AB INTER RAO LIETUVA - Regarding the civil case between ROQUETTE AMILINA and AB ""INTER RAO Lietuva""",https://espiebi.pap.pl/node/714415
2026-02-02,13:12,21/2026,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714414
2026-02-02,13:07,6/2026,WASKO S.A. - Informacja o podpisaniu porozumienia do umowy na generalne wykonawstwo ze spółką zależną FONON Sp. z o.o.,https://espiebi.pap.pl/node/714413
2026-02-02,13:05,1/2026,AQUA - Informacja o aktualizacji Planu Inwestycji,https://espiebi.pap.pl/node/714412
2026-02-02,12:55,21/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714411
2026-02-02,12:52,3/2026,MEX POLSKA S.A. - Umorzenie postępowania o stwierdzenie nieważności lub uchylenie uchwał Zwyczajnego Walnego Zgromadzenia Emitenta,https://espiebi.pap.pl/node/714410
2026-02-02,12:32,12/2026,MPAY S.A. - Liczba użytkowników aplikacji mPay na dzień 31.01.2026r.,https://espiebi.pap.pl/node/714409
2026-02-02,12:30,6/2026,BBI DEVELOPMENT SA - Nabycie akcji w ramach programu skupu akcji własnych,https://espiebi.pap.pl/node/714408
2026-02-02,12:27,2/2026,NDI FINANCE/NDI Finance spółka z ograniczoną odpowiedzialnością - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/644095
2026-02-02,12:22,21/2026,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714407
2026-02-02,12:09,21/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714406
2026-02-02,12:05,1/2025,"AB INTER RAO LIETUVA - Regarding the civil case between AB ""ORLEN Lietuva"" and AB ""INTER RAO Lietuva""",https://espiebi.pap.pl/node/714405
2026-02-02,11:53,22/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714404
2026-02-02,11:47,1/2026,ONE SOLUTION S.A. - Otrzymanie zawiadomienia o zmianie udziału w ogólnej liczbie głosów Emitenta,https://espiebi.pap.pl/node/714403
2026-02-02,11:27,2/2026,Pointpack SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/644094
2026-02-02,11:14,3/2026,"Plot Twist SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/644093
2026-02-02,11:02,11/2026,EQUES AKUMULACJI MAJĄTKU FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/714402
2026-02-02,10:58,11/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/714401
2026-02-02,10:53,11/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/714400
2026-02-02,10:37,10/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714399
2026-02-02,10:31,10/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714398
2026-02-02,10:19,4/2026,COGNOR HOLDING S.A. - Terminy przekazywania raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/714397
2026-02-02,10:12,4/2026,ECL S.A. - Podpisanie przez SatRev S.A. umowy o wartości blisko 30 mln zł na monitoring sieci gazowych w Omanie,https://espiebi.pap.pl/node/714396
2026-02-02,09:54,69/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/714395
2026-02-02,09:49,7/2026,DADELO S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/714394
2026-02-02,09:34,5/2026,NIEWIADÓW - PGM SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644092
2026-02-02,09:32,1/2026,ROCKAGAME S.A. - Uzyskanie dostępu do systemu ESPI,https://espiebi.pap.pl/node/714393
2026-02-02,09:10,2/2026,PHARMENA S.A. - Zawarcie umowy na opracowanie dokumentacji oraz przeprowadzenie badania klinicznego przyszłego wyrobu medycznego na trudno gojące się rany,https://espiebi.pap.pl/node/714392
2026-02-02,09:03,6/2026,DADELO S.A. - Informacja o transakcjach uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/714391
2026-02-02,08:55,68/2026,SOPHARMA AD - Notification from Ognian Donev under Regulation 596/2014 for exercise of rights for issue of warrants with ISIN ą BG4000003260,https://espiebi.pap.pl/node/714390
2026-02-02,08:49,67/2026,SOPHARMA AD - Notification from Ognian Donev under Regulation 596/2014 for exercise of rights for issue of warrants with ISIN ą BG4000002262,https://espiebi.pap.pl/node/714389
2026-02-02,08:41,66/2026,SOPHARMA AD - Notification from Ognian Donev under Regulation 596/2014 for exercise of rights for issue of warrants with ISIN ą BG4000001264,https://espiebi.pap.pl/node/714388
2026-02-02,08:41,3/2026,Klon SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/644091
2026-02-02,08:36,2/2026,Mera SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/644089
2026-02-02,08:19,4/2026,"DRAGO ENTERTAINMENT S.A. - Informacja o wyznaczeniu daty premiery płatnego dodatku do gry Gas Station Simulator ""Car Junkyard"" na Xbox oraz PlayStation.",https://espiebi.pap.pl/node/714387
2026-02-02,08:03,11/2026,SYNEKTIK S.A. - Rozszerzenie współpracy w ramach umowy dystrybucyjnej z Intuitive Surgical,https://espiebi.pap.pl/node/714386
2026-02-02,07:05,1/2026,MENNICA SKARBOWA S.A. - Zawiadomienie o transakcjach w trybie art. 19 MAR,https://espiebi.pap.pl/node/714385
2026-02-02,04:17,5/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Number of voting rights,https://espiebi.pap.pl/node/714384
