date,hour,number,title,link
2026-01-26,16:08,5/2026,PTWP S.A. - Terminy publikacji raportów okresowych w 2026 r.,https://espiebi.pap.pl/node/713853
2026-01-26,16:06,5/2026,PTWP S.A. - Terminy publikacji raportów okresowych w 2026 r.,https://espiebi.pap.pl/node/713852
2026-01-26,15:54,3/2026,Inside Park S. A. - Uzyskanie pozwolenia na budowę,https://espiebi.pap.pl/node/713851
2026-01-26,15:54,3/2026,PEKAO BANK HIPOTECZNY - Zakończenie realizacji Planu Naprawy Pekao Banku Hipotecznego S.A.,https://espiebi.pap.pl/node/713850
2026-01-26,15:43,3/2026,BTCS SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/643857
2026-01-26,15:43,4/2026,KUBOTA S.A. - Realizacja skupu akcji własnych,https://espiebi.pap.pl/node/713849
2026-01-26,15:38,1/2026,ORZEŁ BIAŁY S.A. - Terminy przekazywania przez spółkę Orzeł Biały S.A. raportów okresowych w 2026 roku wraz z oświadczeniem o zamiarze stałego przekazywania skonsolidowanych raportów kwartalnych,https://espiebi.pap.pl/node/713848
2026-01-26,15:31,36/2026,SOPHARMA AD - Notification from Bissera Lazarova under Regulation 596/2014 for exercise of rights for issue of warrants with ISIN ą BG4000003260,https://espiebi.pap.pl/node/713847
2026-01-26,15:28,16/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713846
2026-01-26,15:26,1/2026,DIGITAL NETWORK S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713845
2026-01-26,15:23,4/2026,JWW INVEST S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713844
2026-01-26,15:23,35/2026,SOPHARMA AD - Notification from Bissera Lazarova under Regulation 596/2014 for exercise of rights for issue of warrants with ISIN ą BG4000002262,https://espiebi.pap.pl/node/713843
2026-01-26,15:20,5/2026,OPONEO.PL S.A. - Wstępne szacunkowe przychody ze sprzedaży netto Spółki osiągnięte w 2025 roku,https://espiebi.pap.pl/node/713842
2026-01-26,15:19,34/2026,SOPHARMA AD - Notification from Bissera Lazarova under Regulation 596/2014 for exercise of rights for issue of warrants with ISIN ą BG4000001264,https://espiebi.pap.pl/node/713841
2026-01-26,15:14,1/2026,IDM SA - Korekta raportu - Terminy przekazywania raportów okresowych w roku 2026,https://espiebi.pap.pl/node/713840
2026-01-26,15:13,6/2026,KETY - Dopuszczenie i wprowadzenie do obrotu giełdowego akcji serii L,https://espiebi.pap.pl/node/713839
2026-01-26,15:08,16/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713838
2026-01-26,15:04,3/2026,HORTICO S.A. - Informacja poufna - Zawarcie umowy sprzedaży nieruchomości,https://espiebi.pap.pl/node/713837
2026-01-26,15:01,1/2026,BIOTON - Terminy publikacji raportów okresowych w roku obrotowym 2026,https://espiebi.pap.pl/node/713836
2026-01-26,14:59,4/2026,RAFAMET - Zawiadomienie Agencji Rozwoju Przemysłu S.A. o zmianie udziału w ogólnej liczbie głosów RAFAMET S.A. w restrukturyzacji.,https://espiebi.pap.pl/node/713835
2026-01-26,14:59,18/2026,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713834
2026-01-26,14:53,1/2026,Advertigo SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643856
2026-01-26,14:48,16/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713833
2026-01-26,14:30,2/2026,PBS Finanse SA - Nabycie nieruchomości,https://espiebi.pap.pl/node/713832
2026-01-26,14:27,2/2026,ERBUD S.A. - Podpisanie Aneksu do znaczącej Umowy finansowej z ING Bank Śląski S.A. z siedzibą w Katowicach,https://espiebi.pap.pl/node/713831
2026-01-26,14:25,1/2026,MedApp SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643855
2026-01-26,14:24,33/2026,SOPHARMA AD - Notification from Ivan Badinski under Regulation 596/2014 for exercise of rights for issue of warrants with ISIN ą BG4000003260,https://espiebi.pap.pl/node/713830
2026-01-26,14:23,16/2026,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713829
2026-01-26,14:20,32/2026,SOPHARMA AD - Notification from Ivan Badinski under Regulation 596/2014 for exercise of rights for issue of warrants with ISIN ą BG4000002262,https://espiebi.pap.pl/node/713828
2026-01-26,14:15,3/2026,POLTREG S.A. - Harmonogram publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713827
2026-01-26,14:15,1/2026,IDM SA - Terminy przekazywania raportów okresowych w roku 2026,https://espiebi.pap.pl/node/713826
2026-01-26,14:15,31/2026,SOPHARMA AD - Notification from Ivan Badinski under Regulation 596/2014 for exercise of rights for issue of warrants with ISIN ą BG4000001264,https://espiebi.pap.pl/node/713825
2026-01-26,14:12,4/2026,WASKO S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713824
2026-01-26,14:12,1/2026,DG-Net SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643854
2026-01-26,14:04,16/2026,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713823
2026-01-26,13:59,1/2026,- Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643853
2026-01-26,13:59,4/2026,IPOPEMA EKOLOGII I INNOWACJI FIZ - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/713822
2026-01-26,13:54,1/2026,- Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643852
2026-01-26,13:45,3/2026,NEWAG S.A. - Zawarcie wstępnego porozumienia o współpracy w zakresie dostaw pojazdów dużych prędkości,https://espiebi.pap.pl/node/713821
2026-01-26,13:42,1/2026,REMAK - : Terminy przekazywania raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713820
2026-01-26,13:40,1/2026,MIASTO KOBYŁKA - Raport bieżący określający termin przekazywania raportu okresowego w formie rocznego sprawozdania z wykonania budżetu Miasta Kobyłka za 2025 rok.,https://espiebi.pap.pl/node/713819
2026-01-26,13:34,3/2026,4MASS S.A. - Zawiadomienie na podstawie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/713818
2026-01-26,13:32,16/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713817
2026-01-26,13:26,3/2026,ONDE S.A. - Zawarcie aneksu do znaczącej umowy kredytowej z ING Bank Śląski S.A.,https://espiebi.pap.pl/node/713816
2026-01-26,13:21,9/2026,IPOPEMA BENEFIT 3 FIZ AN - ZWCI-E_30.04.18,https://espiebi.pap.pl/node/713815
2026-01-26,13:21,16/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713814
2026-01-26,13:13,9/2026,DEVELIA - Wyznaczenie pierwszego i ostatniego dnia notowania w alternatywnym systemie obrotu na Catalyst obligacji na okaziciela serii DVL0130OZ13,https://espiebi.pap.pl/node/713813
2026-01-26,13:13,2/2026,Present24 SA - Inne informacje,https://espiebi.pap.pl/node/643851
2026-01-26,13:07,16/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713812
2026-01-26,12:49,1/2026,Draw Distance SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643850
2026-01-26,12:49,16/2026,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713811
2026-01-26,12:49,3/2026,ESALIENS AKCJI SKONCENTROWANY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/713810
2026-01-26,12:37,17/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713809
2026-01-26,12:36,17/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713808
2026-01-26,12:24,16/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713807
2026-01-26,12:20,5/2026,BBI DEVELOPMENT SA - Nabycie akcji w ramach programu skupu akcji własnych,https://espiebi.pap.pl/node/713806
2026-01-26,12:20,9/2026,mcr S.A. - Zawiadomienie na podstawie art. 69 Ustawy o ofercie,https://espiebi.pap.pl/node/713805
2026-01-26,12:16,1/2026,VOLARIA AI S.A. - Uruchomienie platformy Volaria.ART - pierwszego własnego produktu AI Emitenta,https://espiebi.pap.pl/node/713804
2026-01-26,12:13,3/2026,HERKULES S.A. - Podpisanie Listu Intencyjnego,https://espiebi.pap.pl/node/713803
2026-01-26,11:57,8/2026,mcr S.A. - Zawiadomienie w trybie art.19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/713802
2026-01-26,11:48,16/2026,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713801
2026-01-26,11:48,1/2026,Geotrans SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643849
2026-01-26,11:44,3/2026,Forposta SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643848
2026-01-26,11:44,7/2026,mcr S.A. - Zawiadomienie w trybie art.19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/713800
2026-01-26,11:44,5/2026,PEKABEX - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713799
2026-01-26,11:34,1/2026,- Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643847
2026-01-26,11:33,1/2026,Farmy Fotowoltaiki Polska SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643846
2026-01-26,11:23,1/2026,Dektra SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643845
2026-01-26,11:19,2/2026,LENTEX - Stałe daty przekazywania raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713798
2026-01-26,11:17,1/2026,Centurion Finance ASI SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643844
2026-01-26,11:08,1/2026,e-Xim IT SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643843
2026-01-26,11:04,1/2026,IRON WOLF STUDIO S.A. - Zawiadomienie od akcjonariusza Spółki o rozpoczęciu procesu sprzedaży posiadanych akcji Spółki w ramach procesu budowy księgi popytu,https://espiebi.pap.pl/node/713797
2026-01-26,11:00,1/2026,Hydrapres SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643842
2026-01-26,10:59,5/2026,AILLERON S.A. - Ujawnienie opóźnionej informacji poufnej dotyczącej zawarcia aneksu do listu intencyjnego dot. wyłączności w zakresie negocjacji transakcji sprzedaży akcji w Software Mind S.A. - spółki zależnej od Ailleron S.A.,https://espiebi.pap.pl/node/713796
2026-01-26,10:52,4/2026,AILLERON S.A. - Ujawnienie opóźnionej informacji poufnej dotyczącej zawarcia z Tailwind Capital Partners IV (GP) L.P. listu intencyjnego dot. wyłączności w zakresie negocjacji transakcji sprzedaży akcji w Software Mind S.A. - spółki zależnej od Ailleron S.A.,https://espiebi.pap.pl/node/713795
2026-01-26,10:51,1/2026,CELON PHARMA S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713794
2026-01-26,10:31,3/2026,ARTIFEX MUNDI S.A. - Terminy publikacji raportów okresowych Artifex Mundi S.A. w roku obrotowym 2026,https://espiebi.pap.pl/node/713793
2026-01-26,10:27,1/2026,- Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643841
2026-01-26,10:17,1/2026,VR Factory Games S.A. - Zawiadomienie akcjonariusza o zmianie udziału w głosach,https://espiebi.pap.pl/node/713792
2026-01-26,10:13,5/2026,INC - Informacja o transakcjach na akcjach członka Rady Nadzorczej,https://espiebi.pap.pl/node/713791
2026-01-26,10:04,2/2026,LW BOGDANKA S.A. - Uzupełnienie informacji dotyczących powołania członka Rady Nadzorczej LW Bogdanka S.A.,https://espiebi.pap.pl/node/713790
2026-01-26,09:32,30/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/713789
2026-01-26,09:29,1/2026,Ovid Works SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643840
2026-01-26,09:23,2/2026,Novina pozyczkihipoteczne.eu SA - Podjęcie uchwały o podwyższeniu kapitału zakładowego z zachowaniem prawa poboru,https://espiebi.pap.pl/node/643839
2026-01-26,08:55,2/2025,GREEN LANES S.A. - Podpisanie przedwstępnej umowy sprzedaży przez spółkę zależną z Grupy Green Lanes S.A. z ExperMuebles Mateusz Szymczyk,https://espiebi.pap.pl/node/713788
2026-01-26,08:34,8/2026,BENEFIT SYSTEMS S.A. - Zmiana wysokości kapitału zakładowego Spółki w związku z wydaniem akcji w ramach warunkowego podwyższenia kapitału zakładowego,https://espiebi.pap.pl/node/713787
2026-01-26,07:47,5/2026,BTCS S.A. - Rolowanie pozycji w instrumentach pochodnych na Bitcoin w ramach współpracy z QCP Trading Pte. Ltd.,https://espiebi.pap.pl/node/713786
2026-01-26,07:21,8/2026,ENEA WYTWARZANIE SP. Z.O.O. - Powiadomienie o transakcjach w trybie art. 19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/713785
2026-01-26,07:17,6/2026,PEPCO GROUP N.V. - Pepco Group zakończyła drugi etap program skupu akcji własnych,https://espiebi.pap.pl/node/713784
