date,hour,number,title,link
2026-02-05,12:48,2/2026,Gmina Pszczyna - Określenie terminu przekazania raportu rocznego,https://espiebi.pap.pl/node/714656
2026-02-05,12:47,24/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714655
2026-02-05,12:38,24/2026,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714654
2026-02-05,12:36,1/2006,GMINA PRAŻMÓW - Raport Roczny,https://espiebi.pap.pl/node/714653
2026-02-05,12:35,1/2026,Gmina Pszczyna - Informacja o uchwaleniu budżetu,https://espiebi.pap.pl/node/714652
2026-02-05,12:25,6/2026,SKARBIEC HOLDING S.A. - Wartość aktywów pod zarządzaniem Skarbiec TFI S.A.,https://espiebi.pap.pl/node/714651
2026-02-05,12:25,24/2026,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714650
2026-02-05,12:23,2/2026,Garin AI SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644126
2026-02-05,12:21,,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/714649
2026-02-05,12:16,24/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714648
2026-02-05,12:02,,PKO STRATEGII OBLIGACYJNYCH FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/714647
2026-02-05,12:02,,PKO GLOBALNEJ STRATEGII FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/714646
2026-02-05,12:01,,PKO GLOBALNEGO DOCHODU FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/714645
2026-02-05,12:00,24/2026,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714644
2026-02-05,11:59,,PKO ABSOLUTNEJ STOPY ZWROTU EUROPA WSCHÓD - ZACHÓD FIZ - FIZ-Q-E_01.07.21,https://espiebi.pap.pl/node/714643
2026-02-05,11:45,26/2026,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714642
2026-02-05,11:34,24/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714641
2026-02-05,11:26,2/2026,KGL S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia KGL S.A.,https://espiebi.pap.pl/node/714640
2026-02-05,11:23,24/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/714639
2026-02-05,11:15,5/2026,GRUPA KAPITAŁOWA IMMOBILE S.A. - Drugie zawiadomienie o zamiarze połączenia spółki Emitenta z CDI 10 Sp. z o.o.,https://espiebi.pap.pl/node/714638
2026-02-05,11:11,4/2026,"Kancelaria Medius SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644125
2026-02-05,11:03,2/2026,KANCELARIA MEDIUS S.A. - Wprowadzenie zmian do porządku obrad Nadzwyczajnego Walnego Zgromadzenia Kancelaria Medius S.A. zwołanego na dzień 5 marca 2026 r. na żądanie akcjonariuszy Spółki,https://espiebi.pap.pl/node/714637
2026-02-05,10:33,7/2026,SUNEX S.A. - Zawiadomienie o zmianie udziału w ogólnej liczbie głosów,https://espiebi.pap.pl/node/714636
2026-02-05,10:32,6/2026,SUNEX S.A. - Zawiadomienie w trybie art.19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/714635
2026-02-05,10:18,3/2026,MOSTY MAGAZYNY ENERGII Sp. z o.o. - Wypłata odsetek od obligacji serii A,https://espiebi.pap.pl/node/714634
2026-02-05,10:07,2/2026,"CARLSON INVESTMENTS S.E. - Informacja poufna - zbycie akcji (75,30%) w PAYMIQ Financial Group Limited oraz utrata kontroli (MSSF 10 Confidential information - disposal of shares (75.30%) in PAYMIQ Financial Group Limited and loss of control (IFRS 10)",https://espiebi.pap.pl/node/714633
2026-02-05,09:36,3/2026,ZREMB-CHOJNICE S.A. - Otrzymanie zamówienia na wykonanie kontenera wodorowego.,https://espiebi.pap.pl/node/714632
2026-02-05,09:04,2/2026,ART GAMES STUDIO S.A. - Rozpoczęcie przeglądu opcji strategicznych,https://espiebi.pap.pl/node/714631
2026-02-05,09:02,5/2026,Prime ASI SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/644124
2026-02-05,08:58,72/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/714630
2026-02-05,08:55,3/2026,Medcamp SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/644123
2026-02-05,06:36,6/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Announcement,https://espiebi.pap.pl/node/714629
