date,hour,number,title,link
2025-11-26,21:55,8/2025,ART GAMES STUDIO S.A. - Objęcie warrantów subskrypcyjnych w ramach programu motywacyjnego,https://espiebi.pap.pl/node/706368
2025-11-26,21:21,35/2025,CASPAR AM SA - Znaczne pakiety akcji - uzyskanie stanu posiadania bezpośredniego powyżej 15% ogólnej liczby głosów w Spółce,https://espiebi.pap.pl/node/706367
2025-11-26,20:54,1/2025,"Zortrax SA w restrukturyzacji - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/643221
2025-11-26,20:24,3/2025,RAFAMET - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706366
2025-11-26,20:05,56/2025,BUMECH S.A. - Złożenie przez Bumech S.A. skargi do Komisji Europejskiej,https://espiebi.pap.pl/node/706365
2025-11-26,20:04,22/2025,ZORTRAX S.A. - Ogłoszenie Zarządu Zortrax S.A. o zwołaniu Nadzwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/706364
2025-11-26,19:55,13/2025,06MAGNA - Odpowiedzi udzielone akcjonariuszowi poza walnym zgromadzeniem,https://espiebi.pap.pl/node/706363
2025-11-26,19:49,63/2025,BEST - Emisja obligacji serii AE1,https://espiebi.pap.pl/node/706362
2025-11-26,19:17,3/2025,"Gremi Media SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/643220
2025-11-26,19:17,24/2025,CENTRUM FINANSOWE S.A. - Otrzymanie decyzji Komisji Nadzoru Finansowego ws. udzielenia Spółce zezwolenia na wykonywanie działalności w zakresie obsługi kredytów,https://espiebi.pap.pl/node/706361
2025-11-26,19:15,15/2025,Text S.A. - Wniosek Zarządu w sprawie wypłaty zaliczki na poczet przewidywanej dywidendy z zysku za 2025/26 rok finansowy,https://espiebi.pap.pl/node/706360
2025-11-26,19:11,21/2025,GREMI MEDIA S.A. - Zgłoszenie przez akcjonariusza żądania umieszczenia określonych spraw w porządku obrad Nadzwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/706359
2025-11-26,19:08,,Text S.A. - Skonsolidowany raport półroczny  PSr,https://espiebi.pap.pl/node/706358
2025-11-26,18:38,65/2025,ORLEN S.A. - Działania zmierzające do nabycia 100% akcji ENERGA S.A.,https://espiebi.pap.pl/node/706357
2025-11-26,18:28,61/2025,mBank S.A. - Emisja senioralnych obligacji nieuprzywilejowanych (SNP) w formie zielonych obligacji o łącznej wartości nominalnej 500 mln EUR w ramach Programu EMTN,https://espiebi.pap.pl/node/706356
2025-11-26,18:28,43/2025,ALIOR BANK S.A. - Zalecenie Komisji Nadzoru Finansowego dotyczące dodatkowego wymogu kapitałowego dla Alior Banku S.A.,https://espiebi.pap.pl/node/706355
2025-11-26,18:20,3/2025,INTERBUD-LUBLIN S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706354
2025-11-26,18:16,43/2025,ELEKTROTIM S.A. - Polityka dywidendowa ELEKTROTIM S.A. na lata 2026-2030,https://espiebi.pap.pl/node/706353
2025-11-26,18:10,3/2025,CREOTECH INSTRUMENTS S.A. - Raport kwartalny   Q,https://espiebi.pap.pl/node/706352
2025-11-26,18:08,5/2025,SKARBIEC HOLDING S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/706351
2025-11-26,18:05,3/2025,LARQ S.A. - Raport kwartalny   Q,https://espiebi.pap.pl/node/706350
2025-11-26,17:56,41/2025,PZU SA - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia PZU SA oraz projekty uchwał,https://espiebi.pap.pl/node/706349
2025-11-26,17:55,42/2025,ELEKTROTIM S.A. - Przyjęcie strategii ELEKTROTIM S.A. na lata 2026-2030,https://espiebi.pap.pl/node/706348
2025-11-26,17:50,12/2025,FON - Rejestracja zmian w Statucie Spółki. Registration of amendments to the Articles of Association.,https://espiebi.pap.pl/node/706347
2025-11-26,17:47,39/2025,BANK HANDLOWY W WARSZAWIE S.A. - Brak dodatkowego narzutu kapitałowego zalecanego w ramach filara II (P2G),https://espiebi.pap.pl/node/706346
2025-11-26,17:36,19/2025,Wildlands Interactive SA - Zawiadomienie z art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/706345
2025-11-26,17:34,3/2025,MEX POLSKA S.A. - Skonsolidowany raport kwartalny  QS,https://espiebi.pap.pl/node/706344
2025-11-26,17:33,1/2025,"Telemedycyna Polska SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/643219
