date,hour,number,title,link
2025-11-18,20:13,17/2025,RENDER CUBE S.A. - Oświadczenie KDPW w sprawie asymilacji akcji,https://espiebi.pap.pl/node/705711
2025-11-18,20:01,19/2025,VR Factory Games S.A. - Rozpoczęcie przedsprzedaży przez spółkę zależną gier BattleCrafter VR i Freaky Lab VR na platformie Meta,https://espiebi.pap.pl/node/705710
2025-11-18,19:55,18/2025,SHEEPYARD - Dalsze zawieszenie obrotu akcjami Spółki,https://espiebi.pap.pl/node/705709
2025-11-18,19:46,25/2025,BRAND24 S.A. - Powzięcie informacji o zaproszeniu do składnia ofert sprzedaży akcji Brand24 oraz otrzymanie stanowiska porozumienia akcjonariuszy Brand24 w tej sprawie,https://espiebi.pap.pl/node/705708
2025-11-18,19:03,1/2025,PHOTON - Photon Energy N.V. Report on the scope of compliance with the Best Practice,https://espiebi.pap.pl/node/705707
2025-11-18,18:42,86/2025,UNIBEP S.A. - Zawarcie umowy na realizację obiektu hotelowego przy ulicy Sobieskiego w Warszawie,https://espiebi.pap.pl/node/705706
2025-11-18,18:28,90/2025,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/705705
2025-11-18,18:13,28/2025,ALLEGRO.EU S.A. - Informacja o zmianie finansowania Grupy Allegro,https://espiebi.pap.pl/node/705704
2025-11-18,18:06,12/2025,HONEYPAY - Zawieszenie obrotu akcjami Spółki,https://espiebi.pap.pl/node/705703
2025-11-18,17:45,75/2025,RAFAMET - Projekty uchwał na Nadzwyczajne Walne Zgromadzenie RAFAMET S.A. w restrukturyzacji w dniu 16 grud-nia 2025 r.,https://espiebi.pap.pl/node/705702
2025-11-18,17:40,74/2025,RAFAMET - Zwołanie Nadzwyczajnego Walnego Zgromadzenia RAFAMET S.A. w restrukturyzacji na dzień 16 grudnia 2025 r.,https://espiebi.pap.pl/node/705701
2025-11-18,17:38,73/2025,RAFAMET - Zawarcie przez Emitenta ze spółką zależną Emitenta umowy ramowej udzielania pożyczek.,https://espiebi.pap.pl/node/705700
2025-11-18,17:37,30/2025,WASKO S.A. - Informacja o podpisaniu umowy zakupu nieruchomości,https://espiebi.pap.pl/node/705699
2025-11-18,17:34,2/2025,YARRL - Opinia Rady Nadzorczej w sprawie porządku obrad i projektów uchwał na NWZA,https://espiebi.pap.pl/node/705698
2025-11-18,17:33,16/2025,ALTUS S.A. - Zawiadomienie w trybie art.69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/705697
2025-11-18,17:32,106/2025,PKP CARGO S.A. W RESTRUKTURYZACJI - Rezygnacja z pełnienia funkcji Zarządcy masy sanacyjnej,https://espiebi.pap.pl/node/705696
2025-11-18,17:31,3/2025,UNIMOT S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705695
2025-11-18,17:31,3/2025,MOSTALWAR - Skonsolidowany raport kwartalny  QS,https://espiebi.pap.pl/node/705694
2025-11-18,17:29,3/2025,MOSTALWAR - Raport kwartalny   Q,https://espiebi.pap.pl/node/705693
2025-11-18,17:28,3/2025,INTROL S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705692
2025-11-18,17:27,15/2025,RSGAMES - Korekta raportu kwartalnego Emitenta za III kwartał 2025 r.,https://espiebi.pap.pl/node/705691
2025-11-18,17:23,15/2025,POLKAP - Zawieszenie obrotu akcjami Spółki,https://espiebi.pap.pl/node/705690
2025-11-18,17:18,3/2025,ENEA - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705689
2025-11-18,17:15,3/2025,OT LOGISTICS - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705688
2025-11-18,17:08,22/2025,GREEN LANES S.A. - Otrzymanie zawiadomienia o zmianie udziału w ogólnej liczbie głosów w Spółce,https://espiebi.pap.pl/node/705687
2025-11-18,17:06,3/2025,FERRO S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705686
2025-11-18,17:03,3/2025,WIRTUALNA POLSKA HOLDING S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705685
2025-11-18,17:02,27/2025,ALLEGRO.EU S.A. - Przyjęcie programu skupu akcji własnych przez Allegro.eu w celu zrealizowania nagród w ramach pracowniczego programu motywacyjnego,https://espiebi.pap.pl/node/705683
2025-11-18,17:01,12/2025,EXCELLENCE - Rejestracja zmiany Statutu Spółki Excellence SA,https://espiebi.pap.pl/node/705684
2025-11-18,16:59,127/2025,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/705682
2025-11-18,16:58,126/2025,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/705681
2025-11-18,16:54,14/2025,MILTON - korekta komunikatu nr 11/2025,https://espiebi.pap.pl/node/705680
2025-11-18,16:31,60/2025,MOL - Correction of the General Meeting proposal,https://espiebi.pap.pl/node/705679
2025-11-18,16:13,120/2025,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/705678
2025-11-18,16:07,18/2025,ATC CARGO - Korekta raportu kwartalnego ATC Cargo S.A. za III kwartał 2025 roku,https://espiebi.pap.pl/node/705677
2025-11-18,16:00,13/2025,ATLANTAPL - Załączniki do projektów uchwał ZWZ zwołanego na dzień 18 grudnia 2025r.,https://espiebi.pap.pl/node/705676
2025-11-18,15:51,93/2025,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/705675
2025-11-18,15:37,43/2025,PCF GROUP S.A. - Zmiana daty przekazania skonsolidowanego raportu kwartalnego za trzeci kwartał 2025 roku,https://espiebi.pap.pl/node/705674
2025-11-18,15:29,223/2025,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/705673
2025-11-18,15:22,233/2025,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705672
2025-11-18,15:16,36/2025,ENAP - Wykaz Akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Akcjonariuszy w dniu 18 listopada 2025 roku.,https://espiebi.pap.pl/node/705671
2025-11-18,15:06,233/2025,BETA ETF sWIG80TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705670
2025-11-18,14:50,234/2025,BETA ETF TBSP IPORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705669
2025-11-18,14:38,13/2025,AZTEC - Delegowanie członka Rady Nadzorczej Spółki do czasowego wykonywania czynności członka Zarządu,https://espiebi.pap.pl/node/705668
2025-11-18,14:31,45/2025,BIOCELTIX S.A. - Zmiana terminu przekazania raportu kwartalnego za III kwartał 2025 roku,https://espiebi.pap.pl/node/705667
2025-11-18,14:31,59/2025,MOL - Director/PDMR transaction,https://espiebi.pap.pl/node/705666
2025-11-18,14:30,233/2025,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705665
2025-11-18,14:26,22/2025,Arts Alliance S.A. - Zmiana stanu posiadania akcji Arts Alliance S.A.,https://espiebi.pap.pl/node/705664
2025-11-18,14:10,235/2025,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705663
2025-11-18,14:10,21/2025,Arts Alliance S.A. - Zmiana stanu posiadania akcji Arts Alliance S.A.,https://espiebi.pap.pl/node/705662
2025-11-18,14:05,11/2025,MERLINGRP - Zawieszenie obrotu akcjami Spółki,https://espiebi.pap.pl/node/705661
2025-11-18,13:51,233/2025,BETA ETF WIG20short PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705660
2025-11-18,13:33,233/2025,BETA ETF WIG20lev PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705659
2025-11-18,13:27,30/2025,IMAGE POWER S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Image Power S.A. wraz z projektami uchwał,https://espiebi.pap.pl/node/705658
2025-11-18,13:14,241/2025,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705657
2025-11-18,13:12,17/2025,IMAGEPWR - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Image Power S.A. wraz z projektami uchwał,https://espiebi.pap.pl/node/705656
2025-11-18,13:02,53/2025,LSI SOFTWARE S.A. - Korekta raportu bieżącego nr 53/2025,https://espiebi.pap.pl/node/705654
2025-11-18,13:01,10/2025,MERA - Rejestracja zmian Statutu Spółki w zakresie dostosowania przedmiotu działalności do nowej klasyfikacji kodów PKD 2025.,https://espiebi.pap.pl/node/705655
2025-11-18,12:59,233/2025,BETA ETF mWIG40TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705653
2025-11-18,12:53,26/2025,KRAKCHEMIA S.A. - Zbycie nieruchomości Spółki,https://espiebi.pap.pl/node/705652
2025-11-18,12:50,40/2025,MEDINICE S.A. - Odpowiedzi na pytania akcjonariuszy otrzymane przez Emitenta podczas Nadzwyczajnego Walnego Zgromadzenia w dniu 6 listopada 2025 r.,https://espiebi.pap.pl/node/705651
2025-11-18,12:27,233/2025,BETA ETF WIG20TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705649
2025-11-18,12:27,20/2025,YELLOWBOS - Dalsze zawieszenie obrotu akcjami Spółki,https://espiebi.pap.pl/node/705650
2025-11-18,12:22,7/2025,08OCTAVA - Złożenie przez spółkę zależną Galeria 7 sp. z o.o oświadczenia o odstąpieniu od przedwstępnej umowy sprzedaży z 2022 roku,https://espiebi.pap.pl/node/705648
2025-11-18,12:21,45/2025,PASSUS S.A. - Zawarcie umowy znaczącej,https://espiebi.pap.pl/node/705647
2025-11-18,12:19,4/2025,GMINA MIEJSKA KRAKÓW - Zmiana warunków Emisji Seria C21,https://espiebi.pap.pl/node/705646
2025-11-18,12:14,233/2025,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705645
2025-11-18,12:10,3/2025,GMINA MIEJSKA KRAKÓW - Zmiana warunków Emisji Seria B21,https://espiebi.pap.pl/node/705644
2025-11-18,12:01,29/2025,WASKO S.A. - Informacja o podpisaniu aneksu do umowy z kontrahentem,https://espiebi.pap.pl/node/705643
2025-11-18,11:56,107/2025,JSW S.A. - Informacja w sprawie konieczności podjęcia przez Walne Zgromadzenie spółki zależnej Emitenta uchwały w sprawie dalszego istnienia spółki JSW KOKS S.A.,https://espiebi.pap.pl/node/705642
2025-11-18,11:48,2/2025,GMINA MIEJSKA KRAKÓW - Zmiana warunków Emisji Seria A21,https://espiebi.pap.pl/node/705641
2025-11-18,11:42,21/2025,OXYGEN - Dalsze zawieszenie obrotu akcjami Spółki,https://espiebi.pap.pl/node/705640
2025-11-18,11:21,46/2025,TRAKCJA S.A. - Wstępne szacunkowe wyniki finansowe Grupy Trakcja za okres 9 miesięcy zakończony 30 września 2025 roku,https://espiebi.pap.pl/node/705639
2025-11-18,11:21,31/2025,ADATEX DEWELOPER S.A. - Zawiadomienie o transakcjach zrealizowanych przez osobę pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/705638
2025-11-18,11:19,92/2025,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705637
2025-11-18,11:05,24/2025,NEWAG S.A. - Zawarcie umowy na dostawę elektrycznych zespołów trakcyjnych,https://espiebi.pap.pl/node/705636
2025-11-18,11:02,95/2025,BETA ETF BITCOIN PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/705635
2025-11-18,10:38,8/2025,KLON S.A. - Istotna informacja,https://espiebi.pap.pl/node/705634
2025-11-18,09:37,25/2025,CANNABIS POLAND S.A. - Podpisanie przez spółkę z grupy Cannabis Poland umowy dotyczącej wdrożenia GMP w polskim zakładzie farmaceutycznym oraz dalszej współpracy przy produkcji w Polsce konopi medycznych.,https://espiebi.pap.pl/node/705633
2025-11-18,08:46,19/2025,ENEA WYTWARZANIE SP. Z.O.O. - Powiadomienie o transakcjach w trybie art. 19 ust.1 Rozporządzenia MAR,https://espiebi.pap.pl/node/705632
2025-11-18,08:44,3/2025,ERG - Raport kwartalny   Q,https://espiebi.pap.pl/node/705631
2025-11-18,08:39,4/2024,SYNEKTIK S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705630
2025-11-18,08:26,3/2025,DEKPOL S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705629
2025-11-18,08:13,24/2025,ASBISc - Nabycie sieci sklepów Samsung na terenie Polski,https://espiebi.pap.pl/node/705628
2025-11-18,08:09,23/2025,Bowim - Wstępne dane o przychodach netto ze sprzedaży oraz o wynikach finansowych Emitenta za III kwartały 2025 r.,https://espiebi.pap.pl/node/705627
2025-11-18,08:00,22/2025,PRAIRIE MINING LIMITED - Wyniki Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/705626
2025-11-18,07:49,27/2025,"FEERUM S.A. - 
Informacja o otwarciu części finansowej ofert w postępowaniu przetargowym na wykonanie zbożowych obiektów magazynowo-suszarniczych w Egipcie",https://espiebi.pap.pl/node/705625
2025-11-18,07:43,3/2025,LW BOGDANKA S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705624
2025-11-18,07:27,94/2025,Enea Elektrownia Połaniec SA - POWIADOMIENIE O TRANSAKCJI W TRYBIE ART. 19 MAR,https://espiebi.pap.pl/node/705623
2025-11-18,07:13,26/2025,ING BANK ŚLĄSKI S.A. - Aktualizacja Polityki dywidendowej.,https://espiebi.pap.pl/node/705622
2025-11-18,07:07,25/2025,"ING BANK ŚLĄSKI S.A. - Strategia ING Banku Śląskiego S.A. ""ING. W rytmie życia"".",https://espiebi.pap.pl/node/705621
2025-11-18,07:00,24/2025,ING BANK ŚLĄSKI S.A. - Zawarcie umów zmierzających do przejęcia kontroli nad Goldman Sachs TFI S.A.,https://espiebi.pap.pl/node/705620
2025-11-18,06:38,3/2025,MURAPOL S.A. - Skonsolidowany raport kwartalny  QS,https://espiebi.pap.pl/node/705619
2025-11-18,06:32,3/2025,MURAPOL S.A. - Raport kwartalny   Q,https://espiebi.pap.pl/node/705618
2025-11-18,00:10,3/2025,XTB - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/705617
