date,hour,number,title,link
2026-03-10,18:30,,Molecure S.A. - RR,https://espiebi.pap.pl/node/716607
2026-03-10,18:28,5/2026,TAURON POLSKA ENERGIA S.A. - Otrzymanie decyzji administracyjnych Prezesa Urzędu Regulacji Energetyki w sprawie Funduszu Wypłaty Różnicy Ceny,https://espiebi.pap.pl/node/716606
2026-03-10,18:10,6/2026,"ORANGEPL - Liudmila Climoc, Jacek Kowalski, Jacek Kunicki oraz Maciej Nowohoński powołani na kolejne kadencje do Zarządu Orange Polska.",https://espiebi.pap.pl/node/716605
2026-03-10,17:59,19/2026,NEUCA - Transakcja na akcjach,https://espiebi.pap.pl/node/716604
2026-03-10,17:55,16/2024,MOL - Announcement by the Board of Directors of MOL Plc. on the convocation of the Annual General Meeting,https://espiebi.pap.pl/node/716603
2026-03-10,17:45,3/2026,KBJ S.A. - Otrzymanie zawiadomienia w trybie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/716602
2026-03-10,17:45,2/2026,GPW - Zdarzenia jednorazowe wpływające istotnie na skonsolidowane wyniki GPW za 2025 rok,https://espiebi.pap.pl/node/716601
2026-03-10,17:39,12/2026,PROGUNS GROUP S.A. - Raport roczny jednostkowy i skonsolidowany za rok 2025,https://espiebi.pap.pl/node/716600
2026-03-10,17:37,2/2026,KBJ S.A. - Otrzymanie powiadomienia w trybie art. 19 ust. 1 MAR,https://espiebi.pap.pl/node/716599
2026-03-10,17:30,10/2026,ENEA - Informacja w sprawie wstępnych wyników finansowych i operacyjnych za 2025 rok oraz IV kwartał 2025 roku,https://espiebi.pap.pl/node/716598
2026-03-10,17:29,2/2026,CENTRUM FINANSOWE S.A. - Rekomendacja Zarządu Spółki w sprawie podziału zysku za rok obrotowy 2025,https://espiebi.pap.pl/node/716597
2026-03-10,17:26,2/2026,Yanosik S.A. - Wstępne wybrane dane finansowe za 2025 rok.,https://espiebi.pap.pl/node/716596
2026-03-10,17:20,1/2026,Bank Pekao SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/644678
2026-03-10,17:19,15/2026,MOL - Modified corporate events calendar,https://espiebi.pap.pl/node/716595
2026-03-10,17:13,,KRUK S.A. - RR,https://espiebi.pap.pl/node/716594
2026-03-10,17:11,,KRUK S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/716593
2026-03-10,17:03,5/2026,OVID WORKS S.A. - Przedterminowa spłata przez Ovid Works S.A. całości pożyczki na rzecz 5M Square sp. z o. o.,https://espiebi.pap.pl/node/716592
2026-03-10,16:50,2/2026,Mennica Skarbowa SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/644677
2026-03-10,16:46,22/2026,IPOPEMA BENEFIT 3 FIZ AN - WCI-E_30.04.18,https://espiebi.pap.pl/node/716591
2026-03-10,16:33,8/2026,Emplocity SA - Inne informacje,https://espiebi.pap.pl/node/644676
2026-03-10,16:22,14/2026,MOL - Completion of the Rijeka Refinery Upgrade Project,https://espiebi.pap.pl/node/716590
2026-03-10,15:59,20/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/716589
2026-03-10,15:58,9/2026,WIELTON S.A. - Otrzymanie zawiadomienia na podstawie art. 69 ustawy o ofercie publicznej (...),https://espiebi.pap.pl/node/716588
2026-03-10,15:57,16/2026,BENEFIT SYSTEMS S.A. - Uchwały podjęte przez Nadzwyczajne Walne Zgromadzenie Benefit Systems S.A. w dniu 10 marca 2026 r.,https://espiebi.pap.pl/node/716587
2026-03-10,15:51,11/2026,EUROTEL S.A. - Informacja o wynikach przeprowadzonych testów na utratę wartości aktywów,https://espiebi.pap.pl/node/716586
2026-03-10,15:49,10/2026,KUBOTA S.A. - Informacja o łącznej wartości zamówień od znaczącego Kontrahenta przypadających na czwarty kwartał 2026r.,https://espiebi.pap.pl/node/716585
2026-03-10,15:36,15/2026,BENEFIT SYSTEMS S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Spółki w dniu 10 marca 2026 roku.,https://espiebi.pap.pl/node/716584
2026-03-10,15:21,8/2026,EKOBOX S.A. - Otrzymanie umowy kredytowej,https://espiebi.pap.pl/node/716583
2026-03-10,15:13,3/2026,"NDI FINANCE/NDI Finance spółka z ograniczoną odpowiedzialnością - Emisja obligacji, obligacji zamiennych na akcje, obligacji z prawem pierwszeństwa oraz obligacji przychodowych",https://espiebi.pap.pl/node/644675
2026-03-10,15:04,102/2026,"SOPHARMA AD - Notification from ""Telso"" AD under Regulation 596/2014 for the acquisition of warrants with ISIN ą BG9200003259",https://espiebi.pap.pl/node/716582
2026-03-10,15:01,2/2026,MUZA - Zmiana wartości godziwej nieruchomości inwestycyjnej.,https://espiebi.pap.pl/node/716581
2026-03-10,14:59,15/2026,GRUPA AZOTY SA - Informacje udzielone Akcjonariuszowi poza walnym zgromadzeniem,https://espiebi.pap.pl/node/716580
2026-03-10,14:55,4/2026,IMMERSION GAMES S.A. - Zmiana stanu posiadania,https://espiebi.pap.pl/node/716579
2026-03-10,14:52,10/2026,EUROTEL S.A. - Otrzymanie zawiadomień w trybie art. 19 MAR,https://espiebi.pap.pl/node/716578
2026-03-10,14:17,5/2026,"ALL IN! GAMES S.A. - Podpisanie listu intencyjnego w sprawie podjęcia negocjacji dotyczących potencjalnej
współpracy w obszarze wydawania i dystrybucji gier",https://espiebi.pap.pl/node/716577
2026-03-10,14:02,9/2026,ENEA - Wydanie decyzji administracyjnej przez Prezesa URE w sprawie Funduszu Wypłaty Różnicy Ceny,https://espiebi.pap.pl/node/716576
2026-03-10,13:58,9/2026,ING BANK ŚLĄSKI S.A. - Szczegółowe informacje dotyczące odkupu VII transzy akcji własnych w ramach Programu Motywacyjnego dla Identified Staff Banku.,https://espiebi.pap.pl/node/716575
2026-03-10,13:49,13/2026,PGE POLSKA GRUPA ENERGETYCZNA S.A. - Informacja o zamknięciu transakcji nabycia projektu morskiej farmy wiatrowej FEW Bałtyk II,https://espiebi.pap.pl/node/716574
2026-03-10,13:44,14/2026,BENEFIT SYSTEMS S.A. - Powołanie członków Rady Nadzorczej Benefit Systems S.A.,https://espiebi.pap.pl/node/716573
2026-03-10,13:42,3/2026,ATC-Cargo SA - Informacje o walnym zgromadzeniu - żądanie zwołania WZ,https://espiebi.pap.pl/node/644674
2026-03-10,13:33,4/2026,EURO-TAX S.A. - Liczba podpisanych umów - dane o działalności usługowej,https://espiebi.pap.pl/node/716572
2026-03-10,13:01,5/2026,THE DUST S.A. - Zawiadomienie w trybie art. 69 Ustawy o ofercie publicznej,https://espiebi.pap.pl/node/716571
2026-03-10,12:59,3/2026,VIGO PHOTONICS S.A. - Zmiana terminu publikacji raportów okresowych VIGO Photonics S.A.,https://espiebi.pap.pl/node/716570
2026-03-10,12:57,5/2026,ZUE S.A. - Wstępne wyniki finansowe za rok 2025.,https://espiebi.pap.pl/node/716569
2026-03-10,12:56,3/2026,AOW FAKTORING/AOW Faktoring Spółka Akcyjna - Umorzenie obligacji emitenta,https://espiebi.pap.pl/node/644673
2026-03-10,12:54,25/2026,EQUES AKUMULACJI MAJĄTKU FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/716568
2026-03-10,12:51,25/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/716567
2026-03-10,12:47,25/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - WCI-E_30.04.18,https://espiebi.pap.pl/node/716566
2026-03-10,12:42,4/2026,ATC CARGO S.A. - Zawiadomienia o transakcji w trybie art. 19 MAR od osoby pełniącej funkcje zarządcze oraz osoby blisko związanej.,https://espiebi.pap.pl/node/716565
2026-03-10,12:32,48/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 48 / 2026,https://espiebi.pap.pl/node/716564
2026-03-10,12:31,3/2026,ATC CARGO S.A. - Informacja o zwiększeniu ilości akcji posiadanych przez akcjonariuszy Spółki do poziomu powyżej 5% ogólnej liczby głosów.,https://espiebi.pap.pl/node/716563
2026-03-10,12:23,48/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 48 / 2026,https://espiebi.pap.pl/node/716562
2026-03-10,12:21,2/2026,ATC CARGO S.A. - Informacja o zmniejszeniu ilości akcji posiadanych przez akcjonariusza Spółki do poziomu poniżej progu 33% ogólnej liczby głosów,https://espiebi.pap.pl/node/716561
2026-03-10,12:13,5/2026,IMS S.A. - Zmiana polityki dywidendowej,https://espiebi.pap.pl/node/716560
2026-03-10,12:07,48/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 48 / 2026,https://espiebi.pap.pl/node/716559
2026-03-10,12:02,2/2026,MOSTALZAB - Szacunkowe wybrane dane finansowe Grupy Kapitałowej MOSTOSTAL ZABRZE za IV kwartał 2025 i rok 2025,https://espiebi.pap.pl/node/716558
2026-03-10,12:01,11/2026,XTPL S.A. - Rozpoczęcie procesu budowania księgi popytu w ramach oferty nowych akcji na okaziciela serii Y,https://espiebi.pap.pl/node/716557
2026-03-10,12:01,48/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 48 / 2026,https://espiebi.pap.pl/node/716556
2026-03-10,11:56,48/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 48 / 2026,https://espiebi.pap.pl/node/716555
2026-03-10,11:53,48/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 48 / 2026,https://espiebi.pap.pl/node/716554
2026-03-10,11:52,5/2026,Analizy Online SA - Informacje o emisji obligacji lub warrantów subskrypcyjnych,https://espiebi.pap.pl/node/644672
2026-03-10,11:50,7/2026,TAMEX OBIEKTY SPORTOWE S.A. - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia Spółki,https://espiebi.pap.pl/node/716553
2026-03-10,11:49,48/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 48 / 2026,https://espiebi.pap.pl/node/716552
2026-03-10,11:45,47/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 47 / 2026,https://espiebi.pap.pl/node/716551
2026-03-10,11:40,48/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 48 / 2026,https://espiebi.pap.pl/node/716550
2026-03-10,11:40,16/2026,SYNEKTIK S.A. - Informacja o zawarciu istotnej umowy sprzedaży systemu robotycznego,https://espiebi.pap.pl/node/716549
2026-03-10,11:38,49/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 49 / 2026,https://espiebi.pap.pl/node/716548
2026-03-10,11:35,48/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 48 / 2026,https://espiebi.pap.pl/node/716547
2026-03-10,11:32,9/2026,ANALIZY ONLINE S.A. - Rejestracja przez Krajowy Depozyt Papierów Wartościowych w depozycie warrantów subskrypcyjnych Emitenta Analizy Online S.A.,https://espiebi.pap.pl/node/716546
2026-03-10,11:31,49/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 49 / 2026,https://espiebi.pap.pl/node/716545
2026-03-10,11:28,50/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 50 / 2026,https://espiebi.pap.pl/node/716544
2026-03-10,11:08,2/2026,"Tamex Obiekty Sportowe SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/644671
2026-03-10,10:46,2/2026,MYCODERN S.A. - Dokonanie obwieszczenia o ustaleniu dnia układowego,https://espiebi.pap.pl/node/716543
2026-03-10,10:30,11/2026,NIEWIADÓW POLSKA GRUPA MILITARNA S.A. - Zawarcie Memorandum of understanding dot. współpracy w zakresie technologii dronowych w szczególności w zakresie opracowania i wdrażania głowic bojowych,https://espiebi.pap.pl/node/716542
2026-03-10,10:30,5/2026,TECH ROBOTICS SA - Zawarcie Memorandum of understanding w zakresie technologii dronowych w szczególności w zakresie opracowania i wdrażania głowic bojowych wraz z przyjęciem planu budowy centrum montażu i kompozytów do dronów,https://espiebi.pap.pl/node/716541
2026-03-10,10:26,10/2026,SKARBIEC HOLDING S.A. - Informacja o transakcji na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/716540
2026-03-10,10:23,10/2026,DIGITREE GROUP S.A. - Informacja o szacunkowych wstępnych wynikach za 2025 rok.,https://espiebi.pap.pl/node/716539
2026-03-10,09:25,6/2026,ART GAMES STUDIO S.A. - Zawarcie listu intencyjnego,https://espiebi.pap.pl/node/716538
2026-03-10,08:16,10/2026,XTPL S.A. - Pierwsza sprzedaż systemu ODRA do klienta przemysłowego obsługującego obszar półprzewodnikowy w sektorach obronnym i AI w USA,https://espiebi.pap.pl/node/716537
2026-03-10,00:53,,PASSUS S.A. - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/716536
2026-03-10,00:31,,PASSUS S.A. - RR,https://espiebi.pap.pl/node/716535
