date,hour,number,title,link
2025-12-10,22:23,6/2025,MPL VERBUM S.A. - Podpisanie umowy o dofinansowanie projektu badawczo - rozwojowego,https://espiebi.pap.pl/node/708273
2025-12-10,22:22,31/2025,PCC EXOL S.A. - Inwestycja w Brzegu Dolnym,https://espiebi.pap.pl/node/708272
2025-12-10,22:09,24/2025,PCC ROKITA S.A. - Inwestycja w Brzegu Dolnym,https://espiebi.pap.pl/node/708271
2025-12-10,21:20,43/2025,TOWER INVESTMENTS S.A. - Powołanie spółki joint venture,https://espiebi.pap.pl/node/708270
2025-12-10,21:00,25/2025,Arts Alliance S.A. - Zmiana stanu posiadania akcji Arts Alliance S.A.,https://espiebi.pap.pl/node/708269
2025-12-10,20:55,21/2025,ALTUS S.A. - Prawomocność wyroku WSA,https://espiebi.pap.pl/node/708268
2025-12-10,20:54,2/2025,Ekopark SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/643316
2025-12-10,20:42,62/2025,LSI SOFTWARE S.A. - Akcjonariusze posiadający co najmniej 5% głosów na Nadzwyczajnym Walnym Zgromadzeniu,https://espiebi.pap.pl/node/708267
2025-12-10,20:38,24/2025,Arts Alliance S.A. - Zmiana stanu posiadania akcji Arts Alliance S.A.,https://espiebi.pap.pl/node/708266
2025-12-10,20:34,61/2025,LSI SOFTWARE S.A. - Uchwały podjęte na Zwyczajnym Walnym Zgromadzeniu,https://espiebi.pap.pl/node/708265
2025-12-10,20:33,1/2025,Ekopark SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/643315
2025-12-10,20:15,23/2025,Arts Alliance S.A. - Informacja o transakcjach wykonywanych przez podmiot związany z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/708264
2025-12-10,20:14,3/2025,PYRAMID GAMES S.A. - Ustalenie daty premiery pełnej wersji gry Occupy Mars: The Game,https://espiebi.pap.pl/node/708263
2025-12-10,20:11,24/2025,SATIS GROUP SA - Decyzja Komisji Nadzoru Finansowego o umorzeniu postępowania administracyjnego prowadzonego wobec Emitenta,https://espiebi.pap.pl/node/708262
2025-12-10,19:42,157/2025,MONNARI TRADE S.A. - Skup akcji własnych,https://espiebi.pap.pl/node/708261
2025-12-10,19:41,50/2025,MEDINICE S.A. - Podjęcie uchwał w sprawie emisji akcji w ramach docelowego podwyższenia kapitału zakładowego,https://espiebi.pap.pl/node/708260
2025-12-10,19:39,115/2025,JSW S.A. - Informacja w sprawie danych dotyczących realizacji celów Planu Techniczno-Ekonomicznego za miesiąc listopad 2025 r.,https://espiebi.pap.pl/node/708259
2025-12-10,19:31,1/2025,Energy SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643314
2025-12-10,19:30,9/2025,Advanced Medical Equipment S.A. - Pozytywny wynik badań RED Diabetomatu.,https://espiebi.pap.pl/node/708258
2025-12-10,18:45,31/2025,RYVU THERAPEUTICS S.A. - Zawiadomienia od osoby pełniącej obowiązki zarządcze w Spółce / Notifications from person discharging managerial responsibilities in the Company,https://espiebi.pap.pl/node/708257
2025-12-10,18:39,24/2025,KERNEL HOLDING S.A. - LIST OF SHAREHOLDERS HOLDING AT LEAST 5% OF TOTAL VOTES AT THE ANNUAL GENERAL MEETING HELD ON 10 DECEMBER 2025,https://espiebi.pap.pl/node/708256
2025-12-10,18:27,23/2025,KERNEL HOLDING S.A. - RESOLUTIONS ADOPTED AT THE ANNUAL GENERAL MEETING OF SHAREHOLDERS OF KERNEL HOLDING S.A. HELD ON 10 DECEMBER 2025,https://espiebi.pap.pl/node/708255
2025-12-10,18:22,13/2025,Vinci Gen S.A. - Odstąpienie od realizacji emisji akcji serii N,https://espiebi.pap.pl/node/708254
2025-12-10,18:12,39/2025,"BNP PARIBAS BANK POLSKA SA - Uchwała Rady Nadzorczej w sprawie ""Polityki zarządzania kapitałem w BNP Paribas Bank Polska S.A."" obejmującej politykę dywidendową",https://espiebi.pap.pl/node/708253
2025-12-10,18:10,28/2025,TESGAS S.A. - Informacja mogąca mieć wpływ na wysokość przyszłych przychodów,https://espiebi.pap.pl/node/708252
