date,hour,number,title,link
2026-04-01,17:25,9/2026,PZU FIZ LEGATO ABSOLUTNEJ STOPY ZWROTU - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718292
2026-04-01,17:24,9/2026,PZU FIZ AKORD ABSOLUTNEJ STOPY ZWROTU - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718291
2026-04-01,17:23,11/2026,INVESTOR GOLD FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718290
2026-04-01,17:22,11/2026,BIO PLANET S.A. - Informacja o miesięcznych przychodach ze sprzedaży za marzec 2026 r.,https://espiebi.pap.pl/node/718289
2026-04-01,17:21,11/2026,INVESTOR FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718288
2026-04-01,17:19,7/2026,INVESTOR CENTRAL AND EASTERN EUROPE FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718287
2026-04-01,17:19,5/2026,ATAL S.A. - Informacja o sprzedaży mieszkań w I kwartale 2026r.,https://espiebi.pap.pl/node/718286
2026-04-01,17:11,,MIRACULUM S.A. - RR,https://espiebi.pap.pl/node/718285
2026-04-01,17:10,39/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718284
2026-04-01,17:09,38/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718283
2026-04-01,17:09,5/2026,VRG S.A. - Przekazanie pisma firmy audytorskiej adresowanego do Komisji Nadzoru Finansowego w sprawie częściowego rozwiązania umowy zawartej przez Spółkę z firmą audytorską uprawnioną do przeprowadzania atestacji sprawozdawczości zrównoważonego rozwoju,https://espiebi.pap.pl/node/718282
2026-04-01,17:09,29/2026,IPOPEMA BENEFIT 3 FIZ AN - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718281
2026-04-01,17:00,6/2026,ROCKBRIDGE FIZ BI5 - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718280
2026-04-01,16:57,6/2026,ROCKBRIDGE FIZ BI4 - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718279
2026-04-01,16:55,18/2026,MPAY S.A. - Liczba użytkowników aplikacji mPay na dzień 31.03.2026r.,https://espiebi.pap.pl/node/718278
2026-04-01,16:41,6/2026,Image Power SA - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645061
2026-04-01,16:22,11/2026,OUTDOORZY S.A. - Sprzedaż akcji własnych,https://espiebi.pap.pl/node/718277
2026-04-01,16:20,13/2026,APATOR - Informacja o akcjach nabytych w ramach Programu Skupu Akcji Własnych,https://espiebi.pap.pl/node/718276
2026-04-01,16:18,24/2026,MOL - Organisational and personnel changes,https://espiebi.pap.pl/node/718275
2026-04-01,16:13,8/2026,IZOBLOK S.A. - Umowa znacząca AUDI,https://espiebi.pap.pl/node/718274
2026-04-01,16:03,17/2026,GRUPA VIRTUS S.A. - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie Grupa Virtus S.A. w dniu 1 kwietnia 2026 roku,https://espiebi.pap.pl/node/718273
2026-04-01,15:57,2/2026,Text S.A. - Terminy publikacji raportów okresowych w roku obrotowym 2026/27,https://espiebi.pap.pl/node/718272
2026-04-01,15:53,5/2026,IFIRMA S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia,https://espiebi.pap.pl/node/718271
2026-04-01,15:51,6/2026,"ATC-Cargo SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645060
2026-04-01,15:48,13/2026,COLUMBUS ENERGY S.A. - Zmiana adresu siedziby Spółki,https://espiebi.pap.pl/node/718270
2026-04-01,15:38,9/2026,ATC CARGO S.A. - Zgłoszenie przez akcjonariusza projektu uchwały dotyczącej sprawy objętej porządkiem obrad Nadzwyczajnego Walnego Zgromadzenia.,https://espiebi.pap.pl/node/718269
2026-04-01,15:36,8/2026,P.A. NOVA S.A. - Zawarcie umowy o wybudowanie obiektu,https://espiebi.pap.pl/node/718268
2026-04-01,15:35,6/2026,AFORTI HOLDING S.A. - Szacunkowe dane operacyjne i sprzedażowe Grupy Kapitałowej AFORTI - marzec 2026 r.,https://espiebi.pap.pl/node/718267
2026-04-01,15:16,6/2025,A.P.N. PROMISE S.A. - Zawarcie umowy o współpracy w przedmiocie licencji oprogramowania oraz usług InPost Technology S. r.l.,https://espiebi.pap.pl/node/718266
2026-04-01,15:04,2/2026,BANK SPÓŁDZIELCZY RZEMIOSŁA/Bank Spółdzielczy Rzemiosła w Krakowie - Odwołanie lub rezygnacja osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645059
2026-04-01,15:02,7/2026,MOSTALZAB -  Zawarcie przez spółkę zależną umowy z kontrahentem zagranicznym,https://espiebi.pap.pl/node/718265
2026-04-01,15:00,1/2026,BANK SPÓŁDZIELCZY RZEMIOSŁA/Bank Spółdzielczy Rzemiosła w Krakowie - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/645058
2026-04-01,14:56,7/2026,ROCKBRIDGE FIZ BI2 - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718264
2026-04-01,14:37,7/2026,"Aztec International SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645057
2026-04-01,14:29,3/2026,7Levels SA - Zmiana harmonogramu publikacji raportów okresowych,https://espiebi.pap.pl/node/645056
2026-04-01,14:27,1/2026,Caspar AM SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/645055
2026-04-01,14:18,7/2026,AC S.A. - Wstępne dane o przychodach ze sprzedaży za I Q 2026 r.,https://espiebi.pap.pl/node/718263
2026-04-01,14:14,2/2026,IBC POLSKA F&P S.A. - Zawiadomienie od akcjonariusza w trybie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/718262
2026-04-01,14:09,7/2026,AZTEC INTERNATIONAL S.A. - Zwołanie Nadzwyczajnego Walnego Zgromadzenia Spółki na dzień 13 maja 2026 r.,https://espiebi.pap.pl/node/718261
2026-04-01,14:08,1/2026,IBC POLSKA F&P S.A. - Powiadomienie o transakcji w trybie art. 19 MAR,https://espiebi.pap.pl/node/718260
2026-04-01,13:54,6/2026,"Aztec International SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645054
2026-04-01,13:49,9/2026,NOVINA S.A. - Nabycie akcji Emitenta w ramach skupu akcji własnych,https://espiebi.pap.pl/node/718259
2026-04-01,13:43,5/2026,Polaris IT Group SA - Zmiana adresu emitenta lub adresu jego strony internetowej lub ostatniego wskazanego Organizatorowi Alternatywnego Systemu adresu e-mail emitenta,https://espiebi.pap.pl/node/645053
2026-04-01,13:41,21/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718258
2026-04-01,13:39,3/2026,POLARIS IT GROUP S.A. - Ogłoszenie o zwołaniu NWZA Polaris IT Group SA na 27 kwietnia 2026 r. wraz z projektami uchwał.,https://espiebi.pap.pl/node/718257
2026-04-01,13:38,1/2026,Eurotel SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/645052
2026-04-01,13:37,64/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 64 / 2026,https://espiebi.pap.pl/node/718256
2026-04-01,13:36,21/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/718255
2026-04-01,13:33,6/2026,AZTEC INTERNATIONAL S.A. - Zwołanie Zwyczajnego Walnego Zgromadzenia Spółki na dzień 13 maja 2026 r.,https://espiebi.pap.pl/node/718254
2026-04-01,13:32,63/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 63 / 2026,https://espiebi.pap.pl/node/718253
2026-04-01,13:31,4/2026,"Polaris IT Group SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645051
2026-04-01,13:27,3/2026,"Polaris IT Group SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645050
2026-04-01,13:24,7/2026,CONSTANCE CARE S.A. - Wykaz Akcjonariuszy posiadających co najmniej 5% głosów na NWZW w dniu 27.03.2026,https://espiebi.pap.pl/node/718252
2026-04-01,13:21,64/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 64 / 2026,https://espiebi.pap.pl/node/718251
2026-04-01,13:15,64/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 64 / 2026,https://espiebi.pap.pl/node/718250
2026-04-01,13:10,6/2026,Invest TDJ Estate sp. z o.o. - Wpis połączenia ze spółką zależną,https://espiebi.pap.pl/node/718249
2026-04-01,13:09,65/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 65 / 2026,https://espiebi.pap.pl/node/718248
2026-04-01,13:05,20/2026,BETA ETF MWIG40TRsh PORTFELOWY FIZ - Raport bieżący nr 20 / 2026,https://espiebi.pap.pl/node/718247
2026-04-01,13:03,2/2026,STARHEDGE S.A. - Powołanie osoby zarządzajacej,https://espiebi.pap.pl/node/718246
2026-04-01,13:00,20/2026,BETA ETF MWIG40TRlv PORTFELOWY FIZ - Raport bieżący nr 20 / 2026,https://espiebi.pap.pl/node/718245
2026-04-01,13:00,1/2026,XPlus SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/645049
2026-04-01,12:57,64/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 64 / 2026,https://espiebi.pap.pl/node/718244
2026-04-01,12:56,2/2026,Constance Care SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/645048
2026-04-01,12:53,64/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 64 / 2026,https://espiebi.pap.pl/node/718243
2026-04-01,12:51,5/2026,Aztec International SA - Skonsolidowany raport roczny,https://espiebi.pap.pl/node/645047
2026-04-01,12:49,64/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 64 / 2026,https://espiebi.pap.pl/node/718242
2026-04-01,12:46,65/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 65 / 2026,https://espiebi.pap.pl/node/718241
2026-04-01,12:42,64/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 64 / 2026,https://espiebi.pap.pl/node/718240
2026-04-01,12:42,7/2026,Red Carpet Media Group S.A. - Lista akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Emitenta w dniu 31 marca 2026 roku,https://espiebi.pap.pl/node/718239
2026-04-01,12:38,64/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 64 / 2026,https://espiebi.pap.pl/node/718238
2026-04-01,12:36,19/2026,BUDIMEX - Realizacja zajezdni tramwajowej Ujeścisko wraz z budową zbiornika retencyjnego w Gdańsku w formule zaprojektuj i wybuduj - podpisanie umowy przez konsorcjum,https://espiebi.pap.pl/node/718237
2026-04-01,12:36,4/2026,Aztec International SA - Raport roczny,https://espiebi.pap.pl/node/645046
2026-04-01,12:35,17/2026,SUNEX S.A. - Wydłużenie okresu prolongaty istniejącego finansowania,https://espiebi.pap.pl/node/718236
2026-04-01,12:33,64/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 64 / 2026,https://espiebi.pap.pl/node/718235
2026-04-01,12:22,24/2026,JSW S.A. - Aktualizacja informacji w sprawie założeń operacyjnych JSW w zakresie produkcji węgla w 2026 roku.,https://espiebi.pap.pl/node/718234
2026-04-01,12:15,6/2026,Red Carpet Media Group S.A. - Podjęcie przez Nadzwyczajne Walnego Zgromadzenia Emitenta uchwały w sprawie podziału Spółki przez wyodrębnienie,https://espiebi.pap.pl/node/718233
2026-04-01,12:11,10/2026,PEKABEX - Nabycie akcji emitenta przez osobę blisko związaną z osobą pełniącą obowiązki zarządcze,https://espiebi.pap.pl/node/718232
2026-04-01,12:09,7/2026,Werth-Holz SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/645045
2026-04-01,12:07,11/2026,POLIMEX-MOSTOSTAL - Zawarcie porozumienia o współpracy.,https://espiebi.pap.pl/node/718231
2026-04-01,12:01,66/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 66 / 2026,https://espiebi.pap.pl/node/718230
2026-04-01,11:56,12/2026,Red Carpet Media Group SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645044
2026-04-01,11:49,9/2026,MOSTALWAR - Złożenie pozwu przeciwko Generalnej Dyrekcji Dróg Krajowych i Autostrad,https://espiebi.pap.pl/node/718229
2026-04-01,11:47,3/2026,WERTH-HOLZ S.A. - Lista akcjonariuszy posiadających co najmniej 5% głosów na Zwyczajnym Walnym Zgromadzeniu Akcjonariuszy Spółki w dniu 31 marca 2026 r.,https://espiebi.pap.pl/node/718228
2026-04-01,11:31,5/2026,Klon SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645043
2026-04-01,11:28,3/2026,Aztec International SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/645042
2026-04-01,11:02,5/2026,AZTEC INTERNATIONAL S.A. - Uchwała Rady Nadzorczej w sprawie rekomendacji dot. wprowadzenia Programu Motywacyjnego w Spółce oraz uchwalenia warunkowego podwyższenia kapitału zakładowego na potrzeby realizacji Programu Motywacyjnego,https://espiebi.pap.pl/node/718227
2026-04-01,10:52,7/2026,"Green Lanes SA - Zawarcie, zmiana treści, wypowiedzenie, rozwiązanie lub wygaśnięcie umowy o wykonywanie zadań Autoryzowanego Doradcy",https://espiebi.pap.pl/node/645041
2026-04-01,10:51,31/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/718226
2026-04-01,10:51,11/2026,Red Carpet Media Group SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/645040
2026-04-01,10:48,11/2026,GRUPA KAPITAŁOWA IMMOBILE S.A. - Podjęcie uchwały w sprawie skorzystania z możliwości rezygnacji ze sprawozdawczości zrównoważonego rozwoju,https://espiebi.pap.pl/node/718225
2026-04-01,10:48,22/2026,PZU ETF WIG20 TR + mWIG40 TR PORTFELOWY FIZ - WANCI-E_30.04.18,https://espiebi.pap.pl/node/718224
2026-04-01,10:33,8/2026,"Aqua SA - Informacje o walnym zgromadzeniu - zwołanie WZ z projektami uchwał, zmiany w porządku obrad WZ",https://espiebi.pap.pl/node/645039
2026-04-01,10:18,9/2026,"AQUA - Zwołanie Nadzwyczajnego Walnego Zgromadzenia ""AQUA"" S.A. na dzień 29 kwietnia 2026 r. wraz z projektami uchwał",https://espiebi.pap.pl/node/718223
2026-04-01,10:14,8/2026,FASING - Transakcje ze spółką zależną Fasing America Corp.,https://espiebi.pap.pl/node/718222
2026-04-01,10:06,14/2026,mBank S.A. - XXXIX Zwyczajne Walne Zgromadzenie mBanku S.A. - wykaz akcjonariuszy posiadających pod 5% głosów na ZWZ,https://espiebi.pap.pl/node/718221
2026-04-01,09:51,7/2026,ANWIM/Anwim Spółka Akcyjna - Korekta raportu okresowego,https://espiebi.pap.pl/node/645038
2026-04-01,09:44,19/2026,AB S.A. - Powołanie Komitetu Audytu oraz  Komitetu Nominacji i Wynagrodzeń w ramach Rady Nadzorczej,https://espiebi.pap.pl/node/718220
2026-04-01,09:43,16/2026,CPD S.A. - Zawiadomienie o zmianie stanu posiadania akcji Emitenta,https://espiebi.pap.pl/node/718219
2026-04-01,09:40,12/2026,"Tech Robotics SA - Zakończenie subskrypcji lub sprzedaży, związanej z wprowadzeniem instrumentów finansowych emitenta do obrotu w alternatywnym systemie",https://espiebi.pap.pl/node/645037
2026-04-01,09:34,6/2026,ANWIM/Anwim Spółka Akcyjna - Skonsolidowany raport roczny,https://espiebi.pap.pl/node/645036
2026-04-01,09:26,5/2026,ANWIM/Anwim Spółka Akcyjna - Raport roczny,https://espiebi.pap.pl/node/645035
2026-04-01,08:43,15/2026,CPD S.A. - Aktualizacja informacji w sprawie zawartego przez Emitenta porozumienia ustalającego podstawowe warunki transakcji nabycia udziałów w spółkach posiadających nieruchomości w USA,https://espiebi.pap.pl/node/718218
2026-04-01,08:35,4/2026,"HYDROTOR - Wygaśnięcie terminu na podpisanie ""Umowy Przyrzeczonej"" sprzedaży nieruchomości",https://espiebi.pap.pl/node/718217
2026-04-01,07:21,10/2026,MEDICALGORITHMICS S.A. - Medicalgorithmics S.A. otrzymuje zamówienie o wartości 654 tysięcy PLN w związku z zawarciem aneksu,https://espiebi.pap.pl/node/718216
2026-04-01,07:19,5/2026,MOSTALPLC - Szacunkowe wyniki za rok 2025,https://espiebi.pap.pl/node/718215
2026-04-01,06:36,25/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Agenda of the General Meeting,https://espiebi.pap.pl/node/718214
2026-04-01,06:33,24/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Announcement,https://espiebi.pap.pl/node/718213
2026-04-01,06:31,23/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - General Meeting,https://espiebi.pap.pl/node/718212
2026-04-01,06:28,22/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Number of voting rights,https://espiebi.pap.pl/node/718211
2026-04-01,06:26,21/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Number of voting tights,https://espiebi.pap.pl/node/718210
2026-04-01,01:07,21/2026,POLICE - Ujawnienie opóźnionej informacji poufnej: Warunki transakcji związanej z restrukturyzacją Spółki Stowarzyszonej i zbyciem akcji Spółki Stowarzyszonej.,https://espiebi.pap.pl/node/718209
2026-04-01,01:01,26/2026,GRUPA AZOTY SA - Ujawnienie opóźnionej informacji poufnej: Warunki transakcji związanej z restrukturyzacją Spółki Zależnej i zbyciem akcji Spółki Zależnej,https://espiebi.pap.pl/node/718208
2026-04-01,00:59,,ULMA Construccion SA - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/718207
2026-04-01,00:50,12/2026,ORLEN S.A. - Umowa zakupu wszystkich akcji Grupy Azoty Polyolefins,https://espiebi.pap.pl/node/718206
2026-04-01,00:40,20/2026,POLICE - Przedłużenie porozumień z instytucjami finansującymi Grupę Azoty.,https://espiebi.pap.pl/node/718205
2026-04-01,00:38,13/2026,PUŁAWY - Przedłużenie porozumień z instytucjami finansującymi Grupę Azoty.,https://espiebi.pap.pl/node/718204
2026-04-01,00:36,25/2026,GRUPA AZOTY SA - Przedłużenie porozumień z instytucjami finansującymi Grupę Azoty,https://espiebi.pap.pl/node/718203
2026-04-01,00:33,,ULMA Construccion SA - RR,https://espiebi.pap.pl/node/718202
