date,hour,number,title,link
2026-02-26,17:12,3/2025,GRUPA FORTE S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/715850
2026-02-26,17:11,10/2026,"ELEKTROTIM S.A. - Treść projektu uchwały poddanych pod głosowanie, który nie został podjęty przez Nadzwyczajne Walne Zgromadzenie ELEKTROTIM S.A. w dniu 26.02.2026 r.",https://espiebi.pap.pl/node/715849
2026-02-26,17:10,9/2026,"ELEKTROTIM S.A. - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie ELEKTROTIM S.A. w dniu 26 lutego 2026 roku, informacje o odstąpieniu od rozpatrzenia któregokolwiek z punktów planowanego porządku obrad, informacje o sprzeciwach zgłoszonych do protokołu podczas obrad zgromadzenia",https://espiebi.pap.pl/node/715848
2026-02-26,17:07,3/2025,Text S.A. - Skonsolidowany raport kwartalny QSr,https://espiebi.pap.pl/node/715847
2026-02-26,17:00,10/2026,MICHAEL/STRÖM OBLIGACJI KORPORACYJNYCH FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/715846
2026-02-26,16:53,10/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WANCI-E_30.04.18,https://espiebi.pap.pl/node/715845
2026-02-26,16:48,11/2026,"NIEWIADÓW - PGM SA - Rejestracja przez sąd zmiany statutu emitenta lub odmowie takiej rejestracji, z podaniem przyczyn odmowy",https://espiebi.pap.pl/node/644554
2026-02-26,16:46,8/2026,ENEA - Informacja o zamiarze ujęcia w sprawozdaniach finansowych za 2025 rok jednorazowych operacji o charakterze księgowym,https://espiebi.pap.pl/node/715844
2026-02-26,16:41,11/2026,STALEXPORT AUTOSTRADY - Zmiana daty przekazania raportów okresowych Stalexport Autostrady S.A.,https://espiebi.pap.pl/node/715843
2026-02-26,16:11,6/2026,SYGNITY - Nabycie akcji własnych,https://espiebi.pap.pl/node/715842
2026-02-26,16:03,8/2026,NESTMEDIC S.A. - Zawarcie z akcjonariuszem  porozumienia inwestycyjnego w celu pozyskania przez Emitenta finansowania udziałowego oraz rozpoczęcie przez akcjonariusza oferty publicznej akcji istniejących Spółki,https://espiebi.pap.pl/node/715841
2026-02-26,15:38,8/2026,GAMING FACTORY S.A. - Zmiana daty premiery Pizza Slice,https://espiebi.pap.pl/node/715840
2026-02-26,15:33,3/2026,ULMA Construccion SA - Ustanowienie prokury w Spółce.,https://espiebi.pap.pl/node/715839
2026-02-26,15:25,7/2026,NESTMEDIC S.A. -  Korekta raportu bieżącego ESPI nr 7/2026 - Zawarcie z akcjonariuszem porozumienia inwestycyjnego w celu pozyskania przez Emitenta finansowania udziałowego oraz rozpoczęcie przez akcjonariusza oferty publicznej akcji istniejących Spółki,https://espiebi.pap.pl/node/715838
2026-02-26,15:16,6/2026,SDS OPTIC S.A. - Osiągnięcie kamienia milowego w postaci przyjęcia strategii regulacyjnych dla wyrobów medycznych,https://espiebi.pap.pl/node/715837
2026-02-26,15:04,6/2026,SFINKS POLSKA S.A. - Zawarcie aneksu do umowy z BOŚ S.A.,https://espiebi.pap.pl/node/715836
2026-02-26,14:59,8/2026,EUROTEL S.A. - Realizacja skupu akcji własnych oraz informacja o czasowym wstrzymaniu skupu,https://espiebi.pap.pl/node/715835
2026-02-26,14:53,1/2026,Artifex Mundi SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/644553
2026-02-26,14:41,4/2026,MEDTECH SOLUTIONS S.A. - Zwiększenie terytorialnego zakresu współpracy z partnerem dystrybucyjnym,https://espiebi.pap.pl/node/715834
2026-02-26,14:39,1/2026,HM INWEST S.A. - Podpisanie umowy przedwstępnej na zakup nieruchomości w Poznaniu wraz z prawami do dokumentacji projektowej oraz prawami do decyzji pozwolenia na budowę,https://espiebi.pap.pl/node/715833
2026-02-26,14:35,3/2026,Aqua SA - Informacje o walnym zgromadzeniu - informacje o wniesionych powództwach,https://espiebi.pap.pl/node/644552
2026-02-26,14:27,4/2026,mBank S.A. - Powołanie nowej członkini Rady Nadzorczej mBanku S.A.,https://espiebi.pap.pl/node/715832
2026-02-26,14:19,6/2026,Emplocity S.A. - Zawarcie istotnej umowy z Mowi Scotland Limited,https://espiebi.pap.pl/node/715831
2026-02-26,14:19,2/2026,XPLUS S.A. - Rejestracja zmian Statutu Spółki,https://espiebi.pap.pl/node/715830
2026-02-26,14:05,11/2026,CI GAMES S.E. - Zawarcie Umowy o Produkcję i Dystrybucję z Plaion GmbH,https://espiebi.pap.pl/node/715829
2026-02-26,14:04,2/2026,SUNTECH S.A. - Zamówienie od klienta działającego w Azji i Europie,https://espiebi.pap.pl/node/715828
2026-02-26,14:03,2/2026,MEGARON S.A. - Wykreślenie zastawu na rzeczy ruchomej - korekta,https://espiebi.pap.pl/node/715827
2026-02-26,14:01,14/2026,PKO BANK HIPOTECZNY S.A. - Powiadomienie o transakcji na instrumentach finansowych PKO Banku Hipotecznego S.A. dokonanej przez PKO Bank Polski S.A.,https://espiebi.pap.pl/node/715826
2026-02-26,13:54,7/2026,NESTMEDIC S.A. - Zawarcie z akcjonariuszem  porozumienia inwestycyjnego w celu pozyskania przez Emitenta finansowania udziałowego oraz rozpoczęcie przez akcjonariusza oferty publicznej akcji istniejących Spółki,https://espiebi.pap.pl/node/715825
2026-02-26,13:49,8/2026,3R Games S.A. - Aktualizacja planów wydawniczych 2026/2027,https://espiebi.pap.pl/node/715824
2026-02-26,13:45,7/2026,AILLERON S.A. - Otrzymanie informacji o wydaniu przez Prezesa UOKiK decyzji o zgodzie na przejęcie przez Tailwind Capital Partners IV (GP) L.P. kontroli nad Software Mind S.A. - spółką zależną od Ailleron S.A.,https://espiebi.pap.pl/node/715823
2026-02-26,13:33,1/2026,Agora SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/644551
2026-02-26,13:14,4/2026,SOHO DEVELOPMENT - Ogłoszenie o zwołaniu Zwyczajnego Walnego Zgromadzenia spółki Soho Development Spółka Akcyjna na dzień 26 marca 2026 r.,https://espiebi.pap.pl/node/715822
2026-02-26,12:59,39/2026,BETA ETF NASDAQ-100 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 39 / 2026,https://espiebi.pap.pl/node/715820
2026-02-26,12:59,17/2026,EUROHOLD BULGARIA AD - Notification under Art. 19 (3) of Regulation (EU) ą 596/2014 of the European Parliament and of the Council of 16 April 2014,https://espiebi.pap.pl/node/715821
2026-02-26,12:58,4/2026,TRANS POLONIA S.A. - Informacje przekazane na podstawie art. 69 ustawy o ofercie,https://espiebi.pap.pl/node/715819
2026-02-26,12:51,6/2026,CAPTOR THERAPEUTICS S.A. - Informacja o transakcji na akcjach Spółki uzyskana w trybie art. 19 MAR,https://espiebi.pap.pl/node/715818
2026-02-26,12:46,38/2026,BETA ETF WIG20short PORTFELOWY FIZ - Raport bieżący nr 38 / 2026,https://espiebi.pap.pl/node/715817
2026-02-26,12:25,39/2026,BETA ETF WIG20lev PORTFELOWY FIZ - Raport bieżący nr 39 / 2026,https://espiebi.pap.pl/node/715816
2026-02-26,12:19,39/2026,BETA ETF NASDAQ-100 2 x SHORT PORTFELOWY FIZ - Raport bieżący nr 39 / 2026,https://espiebi.pap.pl/node/715815
2026-02-26,12:17,10/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/715814
2026-02-26,12:13,39/2026,BETA ETF S&P 500 PLN-HEDGED PORTFELOWY FIZ - Raport bieżący nr 39 / 2026,https://espiebi.pap.pl/node/715813
2026-02-26,12:12,9/2026,PEKAO BANK HIPOTECZNY - Powiadomienie o transakcji na instrumentach finansowych Pekao Banku Hipotecznego S.A. dokonanych przez Bank Polska Kasa Opieki S.A.,https://espiebi.pap.pl/node/715812
2026-02-26,12:04,24/2026,FUNDUSZ DŁUGU KORPORACYJNEGO RENTIER FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/715811
2026-02-26,11:48,8/2026,WASKO S.A. - Informacja o podpisaniu umowy z kontrahentem,https://espiebi.pap.pl/node/715810
2026-02-26,11:45,39/2026,BETA ETF NASDAQ-100 3 x LEVERAGED PORTFELOWY FIZ - Raport bieżący nr 39 / 2026,https://espiebi.pap.pl/node/715809
2026-02-26,11:34,6/2026,NESTMEDIC S.A. - Ustalenie ceny emisyjnej akcji serii Z,https://espiebi.pap.pl/node/715808
2026-02-26,11:34,40/2026,BETA ETF DYWIDENDA PLUS PORTFELOW FIZ - Raport bieżący nr 40 / 2026,https://espiebi.pap.pl/node/715807
2026-02-26,11:33,5/2026,MegaPixel Studio SA - Inne informacje,https://espiebi.pap.pl/node/644550
2026-02-26,11:21,41/2026,BETA ETF BITCOIN PORTFELOWY FIZ - Raport bieżący nr 41 / 2026,https://espiebi.pap.pl/node/715806
2026-02-26,11:14,19/2026,EQUES AKUMULACJI MAJĄTKU FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/715805
2026-02-26,11:13,39/2026,BETA ETF TBSP IPORTFELOWY FIZ - Raport bieżący nr 39 / 2026,https://espiebi.pap.pl/node/715804
2026-02-26,11:12,19/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/715803
2026-02-26,11:12,9/2026,4MASS S.A. - Nabycie akcji własnych w dniach 23 - 26 lutego 2026 roku,https://espiebi.pap.pl/node/715802
2026-02-26,11:10,19/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/715801
2026-02-26,11:00,1/2026,Dr. Miele Cosmed Group SA - Informacja o stanie stosowania Dobrych Praktyk 2021,https://espiebi.pap.pl/node/644549
2026-02-26,10:56,39/2026,BETA ETF mWIG40TR PORTFELOWY FIZ - Raport bieżący nr 39 / 2026,https://espiebi.pap.pl/node/715800
2026-02-26,10:50,39/2026,BETA ETF WIG20TR PORTFELOWY FIZ - Raport bieżący nr 39 / 2026,https://espiebi.pap.pl/node/715799
2026-02-26,10:42,39/2026,BETA ETF sWIG80TR PORTFELOWY FIZ - Raport bieżący nr 39 / 2026,https://espiebi.pap.pl/node/715798
2026-02-26,10:42,5/20,ECHO - Powierzenie osobie zarządzającej funkcji Wiceprezesa,https://espiebi.pap.pl/node/715797
2026-02-26,10:39,13/2026,DEKPOL S.A. - Zawarcie przez spółkę zależną Emitenta umowy na budowę gmachu Muzeum Książąt Lubomirskich we Wrocławiu,https://espiebi.pap.pl/node/715796
2026-02-26,10:37,9/2026,ADIUVO INVESTMENTS S.A. W RESTRUKTURYZACJI - Aktualizacja informacji w sprawie zakończenia wspólnego przedsięwzięcia z udziałem JPIF - porozumienie dodatkowe z NCBR dot. Fixnip.,https://espiebi.pap.pl/node/715795
2026-02-26,10:36,39/2026,BETA ETF OBLIGACJI 6M PORTFELOWY FIZ - Raport bieżący nr 39 / 2026,https://espiebi.pap.pl/node/715794
2026-02-26,09:28,20/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - ARTICLES OF ASSOCIATION,https://espiebi.pap.pl/node/715793
2026-02-26,09:26,19/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Announcement,https://espiebi.pap.pl/node/715792
2026-02-26,09:25,18/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Announcement,https://espiebi.pap.pl/node/715791
2026-02-26,09:23,17/2026,E-STAR ALTERNATIV ENERGIASZOLGALTATO NYRT. - Announcement,https://espiebi.pap.pl/node/715790
2026-02-26,09:14,5/2026,AQUA - Cofnięcie przez Veolia Central and Eastern Europe SA wszystkich pozwów przeciwko AQUA S.A. wraz ze zrzeczeniem się roszczeń,https://espiebi.pap.pl/node/715789
2026-02-26,08:32,85/2026,SOPHARMA AD - Notification for sale of treasury shares,https://espiebi.pap.pl/node/715788
2026-02-26,07:52,4/2026,TENDERHUT S.A. - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia na dzień 27 marca 2026r.,https://espiebi.pap.pl/node/715787
2026-02-26,01:00,,PZU SA - Skonsolidowany raport roczny  SRR,https://espiebi.pap.pl/node/715786
2026-02-26,00:47,,PZU SA - RR,https://espiebi.pap.pl/node/715785
2026-02-26,00:01,4/2025,ASBISc - Skonsolidowany raport kwartalny  QS,https://espiebi.pap.pl/node/715784
