date,hour,number,title,link
2026-01-22,23:48,3/2026,ELQ SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/643808
2026-01-22,23:41,3/2026,VERCOM S.A. - Zawiadomienia o transakcjach w trybie art. 19 MAR,https://espiebi.pap.pl/node/713695
2026-01-22,22:15,1/2026,OXYGEN S.A. - Odebranie zawiadomienia o zajęciu udziałów w HyperCat,https://espiebi.pap.pl/node/713694
2026-01-22,21:56,2/2026,CAPTOR THERAPEUTICS S.A. - Rejestracja podwyższenia kapitału zakładowego i zmian w Statucie Spółki,https://espiebi.pap.pl/node/713693
2026-01-22,21:52,4/2026,ECC GAMES S.A. - Sprostowanie raportu bieżącego ESPI nr 3/2026 - korekta daty zawiadomienia,https://espiebi.pap.pl/node/713692
2026-01-22,21:38,3/2026,ECC GAMES S.A. - Informacja o transakcjach wykonywanych przez osoby pełniące obowiązki zarządcze,https://espiebi.pap.pl/node/713691
2026-01-22,20:57,1/2026,Vinci Gen S.A. - Wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów na Nadzwyczajnym Walnym Zgromadzeniu Akcjonariuszy w dniu 22 stycznia 2026 r.,https://espiebi.pap.pl/node/713690
2026-01-22,20:37,1/2026,"AMICA - Informacja o zmniejszeniu przez Nationale-Nederlanden Otwarty Fundusz Emerytalny stanu posiadanych akcji Emitenta i zejściu poniżej progu 5% w ogólnej liczbie głosów na WZA ""Amica S.A.""",https://espiebi.pap.pl/node/713689
2026-01-22,20:27,1/2026,ASSECO POLAND - Zwołanie Nadzwyczajnego Walnego Zgromadzenia Asseco Poland S.A.,https://espiebi.pap.pl/node/713688
2026-01-22,20:11,2/2026,OT LOGISTICS - Informacja o zawarciu aneksu do term sheet dotyczącego planowanej transakcji nabycia akcji OT Logistics S.A.,https://espiebi.pap.pl/node/713687
2026-01-22,19:58,1/2026,Incuvo SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643807
2026-01-22,19:29,2/2026,Korbank SA - Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643806
2026-01-22,19:22,2/2026,KERNEL HOLDING S.A. - OPERATIONS UPDATE FOR THE THREE MONTHS ENDED 31 DECEMBER 2025,https://espiebi.pap.pl/node/713686
2026-01-22,18:42,2/2026,COGNOR HOLDING S.A. - Dopuszczenie i warunkowe wprowadzenie akcji zwykłych Spółki na okaziciela emisji nr 14 do obrotu na rynku regulowanym,https://espiebi.pap.pl/node/713685
2026-01-22,18:38,1/2026,Olivia Fin Sp. z o.o. S.K.A. -  Informacja nt. zamiaru dokonania przedterminowego wykupu i umorzenia obligacji serii R,https://espiebi.pap.pl/node/713684
2026-01-22,18:17,3/2026,Vinci Gen SA - Zmiana adresu emitenta lub adresu jego strony internetowej lub ostatniego wskazanego Organizatorowi Alternatywnego Systemu adresu e-mail emitenta,https://espiebi.pap.pl/node/643805
2026-01-22,18:14,7/2026,DIGITREE GROUP S.A. - Zawiadomienie w trybie art. 69 ustawy o ofercie publicznej,https://espiebi.pap.pl/node/713683
2026-01-22,18:01,2/2026,Vinci Gen SA - Powołanie osoby zarządzającej lub nadzorującej,https://espiebi.pap.pl/node/643804
2026-01-22,17:56,8/2026,ZORTRAX S.A. - Zawiadomienia o zmianie stanu posiadania,https://espiebi.pap.pl/node/713682
2026-01-22,17:47,1/2026,Vinci Gen SA - Informacje o walnym zgromadzeniu - treść uchwał podjętych przez WZ (w tym informacje o ogłoszeniu przerwy w obradach),https://espiebi.pap.pl/node/643803
2026-01-22,17:44,1/2026,- Harmonogram publikacji raportów okresowych,https://espiebi.pap.pl/node/643802
2026-01-22,17:37,2/2026,INVESTMENT FRIENDS SE - Informacja o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Akcjonariuszy INVESTMENT FRIENDS SE . (Notice on Calling an Extraordinary General Meeting of Shareholders of INVESTMENT FRIENDS SE.),https://espiebi.pap.pl/node/713681
2026-01-22,17:28,3/2026,RAFAMET - Rejestracja przez Sąd podwyższenia kapitału zakładowego Spółki oraz rejestracja zmian w Statucie Spółki.,https://espiebi.pap.pl/node/713680
2026-01-22,17:26,3/2026,STALEXPORT AUTOSTRADY - Podjęcie przez zarządy spółek zależnych decyzji o sporządzeniu sprawozdań finansowych za 2025 rok przy założeniu braku kontynuacji działalności,https://espiebi.pap.pl/node/713679
2026-01-22,17:24,1/2026,GPW - Terminy przekazywania raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713678
2026-01-22,17:15,2/2026,"STALEXPORT AUTOSTRADY - Ogłoszenie o zwołaniu Nadzwyczajnego Walnego Zgromadzenia Stalexport Autostrady S.A. na dzień 
19 lutego 2026 roku oraz projekty uchwał Nadzwyczajnego Walnego Zgromadzenia",https://espiebi.pap.pl/node/713677
2026-01-22,17:12,2/2026,ASTARTA HOLDING - 4Q25 and 12M25 trading update,https://espiebi.pap.pl/node/713676
2026-01-22,16:58,2/2026,Sygnis SA - Podpisanie przez emitenta z firmą audytorską umowy o badanie sprawozdań finansowych lub skonsolidowanych sprawozdań finansowych emitenta,https://espiebi.pap.pl/node/643801
2026-01-22,16:51,2/2026,YARRL S.A. - Terminy publikacji raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713675
2026-01-22,16:46,2/2026,ENERGA S.A. - Potwierdzenie ratingu Energa SA przez agencję Moody's,https://espiebi.pap.pl/node/713674
2026-01-22,16:44,6/2026,SANTANDER BANK POLSKA SA - Nadzwyczajne Walne Zgromadzenie Santander Bank Polska S.A. - wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów,https://espiebi.pap.pl/node/713673
2026-01-22,16:44,6/2026,SANTANDER BANK POLSKA SA - Nadzwyczajne Walne Zgromadzenie Santander Bank Polska S.A. - wykaz akcjonariuszy posiadających co najmniej 5% liczby głosów,https://espiebi.pap.pl/node/713672
2026-01-22,16:43,5/2026,SANTANDER BANK POLSKA SA - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie Santander Bank Polska S.A.,https://espiebi.pap.pl/node/713671
2026-01-22,16:42,5/2026,SANTANDER BANK POLSKA SA - Treść uchwał podjętych przez Nadzwyczajne Walne Zgromadzenie Santander Bank Polska S.A.,https://espiebi.pap.pl/node/713670
2026-01-22,16:41,5/2026,PZU FIZ LEGATO ABSOLUTNEJ STOPY ZWROTU - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/713669
2026-01-22,16:41,4/2026,SANTANDER BANK POLSKA SA - Powołanie członków Rady Nadzorczej,https://espiebi.pap.pl/node/713668
2026-01-22,16:40,4/2026,SANTANDER BANK POLSKA SA - Powołanie członków Rady Nadzorczej,https://espiebi.pap.pl/node/713667
2026-01-22,16:34,5/2026,PZU FIZ AKORD ABSOLUTNEJ STOPY ZWROTU - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/713666
2026-01-22,16:29,5/2026,APATOR - Powiadomienie o transakcjach na akcjach Apator S.A.,https://espiebi.pap.pl/node/713665
2026-01-22,16:18,5/2026,ROCKBRIDGE FIZ MULTI INWESTYCJA - WANCI-E_30.04.18,https://espiebi.pap.pl/node/713664
2026-01-22,16:17,1/2026,INTERBUD-LUBLIN S.A. - Harmonogram przekazywania raportów okresowych Interbud-Lublin S.A. w 2026 roku,https://espiebi.pap.pl/node/713663
2026-01-22,16:11,3/2026,POLENERGIA - WYKAZ AKCJONARIUSZY POSIADAJĄCYCH CO NAJMNIEJ 5% LICZBY GŁOSÓW NA NADZWYCZAJNYM WALNYM ZGROMADZENIU SPÓŁKI POLENERGIA S.A. W DNIU 15 STYCZNIA 2026 R.,https://espiebi.pap.pl/node/713662
2026-01-22,16:07,9/2026,SYNEKTIK S.A. - Informacja o zawarciu istotnej umowy sprzedaży systemu robotycznego,https://espiebi.pap.pl/node/713661
2026-01-22,16:06,1/2026,GETIN - Terminy przekazywania raportów okresowych w 2026 roku,https://espiebi.pap.pl/node/713660
2026-01-22,15:56,5/2026,CAPITEA S.A. - Odzyski za IV kwartał 2025 r. oraz za cały rok 2025,https://espiebi.pap.pl/node/713659
2026-01-22,15:49,2/2026,RYVU THERAPEUTICS S.A. - Rekomendowanie projektu Ryvu do dofinansowania przez Narodowe Centrum Badań i Rozwoju / Recommendation of Ryvu's project for funding by the National Centre for Research and Development,https://espiebi.pap.pl/node/713658
2026-01-22,15:44,7/2026,EQUES AKTYWNEGO INWESTOWANIA FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/713657
2026-01-22,15:42,7/2026,EQUES AKCJI SEKTORA PRYWATNEGO FIZ - RB_FI_E_30.04.18,https://espiebi.pap.pl/node/713656
